,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,7,プリサイスキング,牡4,56,達城龍次,1:14.5,,1.4,1,520(0),[地] 高橋清顕
1,2,4,5,シグラップエリー,牝3,53,和田譲治,1:14.6,1/2,45.5,9,442(0),[地] 佐野謙二
2,3,8,13,コウヨウヒリュウ,牡4,56,有年淳,1:14.6,ハナ,21.5,6,494(0),[地] 井上弘之
3,4,6,8,メモラブルドラゴン,牡4,55,瀬川将輝,1:14.9,1.1/2,13.6,3,471(+5),[地] 月岡健二
4,5,1,1,ドリームチーフ,牡5,56,森下博,1:15.0,3/4,14.2,4,458(-5),[地] 納谷和玖
5,6,4,4,リコーマノア,セ5,56,早田功駿,1:15.0,ハナ,88.8,12,458(0),[地] 荒山勝徳
6,7,5,6,エバーチェンジング,牡3,55,横川怜央,1:15.1,1/2,90.5,13,467(+2),[地] 松浦裕之
7,8,2,2,ミスノブタ,牝5,54,矢野貴之,1:15.7,3,15.7,5,418(-3),[地] 松浦裕之
8,9,8,12,リコーハラマ,牡6,56,今野忠成,1:15.9,1.1/4,50.8,10,504(-11),[地] 蛯名雄太
9,10,7,11,アリウム,牡5,56,瀧川寿希,1:16.0,クビ,24.5,7,530(+5),[地] 三坂盛雄
10,11,3,3,ポルタジョイエ,牝3,52,西啓太,1:16.1,3/4,45.3,8,424(+1),[地] 高橋清顕
11,12,7,10,ビューティ,牡3,55,石崎駿,1:16.3,1,74.2,11,453(+1),[地] 嶋田幸晴
12,13,6,9,ビクトリーローズ,牝4,54,楢崎功祐,1:16.9,3,6.4,2,476(+8),[地] 赤嶺本浩
