,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,フランキーボーイ,牡3,56,蛯名正義,2:03.5,,2.7,1,488(+2),[東] 小島太
1,2,5,8,パリティチェック,牡3,56,オリヴァ,2:03.5,アタマ,8.1,3,492(-16),[東] 坂本勝美
2,3,7,13,ティーケーツヨシ,牡3,56,石崎隆之,2:03.6,1/2,48.1,10,436(-10),[地] 八木仁
3,4,4,7,ミナモトトニーオー,牡3,56,柴田善臣,2:03.8,1,4.1,2,472(+8),[東] 鈴木康弘
4,5,6,10,テンエイマッスル,牡3,56,北村宏司,2:03.8,クビ,8.4,4,506(-4),[東] 高橋義博
5,6,8,14,レオクライフ,牡3,56,安藤勝己,2:03.9,1/2,16.6,7,464(+4),[東] 萱野浩二
6,7,3,5,サテライトライアン,牡3,53,五十嵐雄,2:04.2,2,62.6,11,514(-4),[東] 田子冬樹
7,8,4,6,トウジュ,牝3,53,石神深一,2:04.3,3/4,21.3,8,468(+4),[東] 成宮明光
8,9,7,12,カフェフロリデアン,牡3,56,デザーモ,2:04.5,1.1/2,10.5,5,516(-4),[東] 松山康久
9,10,3,4,ユーワマンハッタン,牡3,56,横山典弘,2:04.6,クビ,10.7,6,462(-6),[東] 堀井雅広
10,11,5,9,マイネルエタンセル,牡3,56,岩部純二,2:05.1,3,204.6,15,478(+10),[東] 高木嘉夫
11,12,6,11,ヤマニンリクエスト,牝3,54,的場文男,2:05.3,3/4,151.6,14,470(0),[東] 畠山重則
12,13,1,1,マイネルモンシェリ,牡3,56,江田照男,2:05.4,1/2,21.8,9,460(0),[東] 池上昌弘
13,14,8,15,ケイツーチャクル,牡3,56,坂井千明,2:05.9,3,124.7,13,486(0),[東] 保田一隆
14,15,2,2,シンハートチャージ,牡3,56,内田博幸,2:09.2,大,77.8,12,470(-8),[地] 藤本昌行
