,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,ブルロック,牡4,55.0,佐藤哲三,1:44.5,,3.8,1,474(0),[西] 田島良保
1,2,7,14,キラウエア,牡4,57.5,幸英明,1:44.6,1/2,4.9,3,460(-2),[西] 橋口弘次
2,3,1,2,プレファシオ,牡4,57.0,藤岡康太,1:44.6,ハナ,9.9,4,486(-10),[西] 藤岡健一
3,4,6,11,ダノンエクスプレス,牡5,53.0,松山弘平,1:45.0,2.1/2,46.8,12,460(-10),[西] 大久保龍
4,5,3,6,タコ,牡5,54.0,太宰啓介,1:45.3,1.3/4,23.6,8,500(0),[西] 佐々木晶
5,6,3,5,タガノジョーカー,牝4,53.0,国分恭介,1:45.4,クビ,15.4,7,454(-8),[西] 五十嵐忠
6,7,1,1,イノセントリーサム,牡4,55.0,国分優作,1:45.4,アタマ,15.2,6,516(-18),[西] 荒川義之
7,8,4,8,ナムラブレット,牡5,55.0,酒井学,1:45.4,クビ,122.9,15,442(0),[西] 野村彰彦
8,9,2,4,トップコマチ,牝6,53.0,和田竜二,1:45.5,クビ,10.2,5,468(+2),[西] 岩元市三
9,10,5,9,ピュアチャプレット,牝5,52.0,鮫島良太,1:45.5,ハナ,24.2,9,494(0),[西] 友道康夫
10,11,8,16,コウエイテンプウ,牝5,52.0,渡辺薫彦,1:45.7,1.1/2,37.1,11,484(0),[西] 川村禎彦
11,12,2,3,クリスマスキング,牡5,54.0,川須栄彦,1:45.9,1.1/2,156.2,16,476(-2),[西] 牧浦充徳
12,13,4,7,テイエムフルパワー,牡7,54.0,野元昭嘉,1:46.0,3/4,85.5,14,438(0),[西] 柴田光陽
13,14,7,13,コウユーヒーロー,牡4,56.0,北村友一,1:46.0,ハナ,4.1,2,524(+8),[西] 大根田裕
14,15,6,12,エーシンポルックス,牡4,54.0,川田将雅,1:46.1,クビ,26.5,10,498(-4),[西] 西園正都
15,16,8,15,パープルスター,牝5,51.0,高倉稜,1:47.4,8,53.6,13,506(+16),[西] 崎山博樹
