,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,セイクリムズン,牡2,55,幸英明,1:12.4,,3.5,2,502(0),[西] 服部利之
1,2,5,7,ジョーゲルダ,牝2,54,後藤浩輝,1:12.6,1.1/2,20.4,7,430(-10),[西] 柴田光陽
2,3,4,4,エーシンビーセルズ,牡2,55,安藤勝己,1:12.9,1.3/4,10.3,4,476(0),[西] 松永昌博
3,4,7,11,アイディンパワー,牡2,55,藤岡佑介,1:12.9,ハナ,11.7,5,470(+6),[西] 本田優
4,5,8,12,マルカフリート,牡2,55,福永祐一,1:13.1,1,2.3,1,476(-2),[西] 増本豊
5,6,1,1,コスモスプライト,牡2,54,浜中俊,1:13.3,1.1/2,6.2,3,474(+2),[西] 中村均
6,7,4,5,ワンダーキラメキ,牡2,55,川田将雅,1:13.5,1.1/4,72.1,10,478(-6),[西] 領家政蔵
7,8,6,8,ユーセイヤマトオー,牡2,52,船曳文士,1:14.4,5,79.8,11,496(-4),[西] 岩元市三
8,9,2,2,グランプリチェリー,牝2,54,角田晃一,1:15.6,7,60.6,9,458(-6),[西] 中尾秀正
9,10,3,3,プリティマリ,牝2,54,渡辺薫彦,1:15.6,クビ,232.0,13,448(-2),[西] 田所清広
10,11,5,6,サイレントビート,牡2,55,橋本美純,1:15.7,クビ,111.0,12,426(-8),[西] 大根田裕
11,12,6,9,サマーラグーン,牝2,54,Ｍデムー,1:15.7,クビ,35.8,8,434(+8),[西] 飯田雄三
12,中,7,10,モエレサマー,牡2,55,四位洋文,,,19.7,6,464(0),[西] 坂口正則
