,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,スプリングアルタ,牡6,56,米倉知,1:35.4,,2.2,1,458(-6),[地] 高橋俊之
1,2,8,10,アイディンビュー,牝3,54,寺地誠一,1:37.1,8,2.7,2,468(+12),[地] 赤間亨
2,3,7,7,マイネルリボーン,牡3,56,吉田晃浩,1:37.3,1,4.9,3,469(-1),[地] 高橋俊之
3,4,6,6,ビッグフット,牡4,56,桑野等,1:37.4,クビ,53.9,7,487(+3),[地] 赤間亨
4,5,4,4,ブラックトウショウ,牝5,54,藤田弘治,1:37.7,1.1/2,14.5,5,455(+4),[地] 奥高平
5,6,5,5,ギンガセブン,牝6,54,堀場裕充,1:38.0,1.1/2,17.1,6,522(-3),[地] 加藤和宏
6,7,1,1,ボーンストーン,セ6,56,沖静男,1:38.8,4,9.3,4,492(+4),[地] 金田一昌
7,8,3,3,トーアハヤテ,牡5,56,服部大地,1:40.0,6,84.4,9,454(-3),[地] 鈴木長次
8,9,8,9,イーグルバスター,牡4,56,畑中信司,1:40.1,1/2,133.2,10,489(+13),[地] 赤間亨
9,10,2,2,リズムディヴァイン,セ4,56,川添明弘,1:40.4,1.1/2,63.3,8,503(+4),[地] 中川雅之
