,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,メモリージルバ,牡10,57,友森翔太,1:54.6,,13.9,5,471(-2),[地] 塚田隆男
1,2,3,3,ヴェリテ,セ7,57,向山牧,1:55.2,3,214.7,9,487(-1),[地] 後藤佑耶
2,3,4,4,デジタルフラッシュ,牡8,57,藤原幹生,1:55.5,1.1/2,23.1,7,486(-1),[地] 尾島徹
3,4,7,8,ハタノリヴィール,牡6,57,佐藤友則,1:55.8,1.1/2,17.3,6,521(-3),[地] 井上孝彦
4,5,2,2,サムライドライブ,牝4,55,岡部誠,1:55.8,クビ,3.5,2,449(-5),[地] 角田輝也
5,6,7,7,キタノイットウセイ,牡9,57,池田敏樹,1:56.1,1.1/2,81.7,8,529(-5),[地] 栗本陽一
6,7,8,10,ストロベリーキング,セ8,57,筒井勇介,1:56.6,2.1/2,7.7,3,477(+4),[地] 田口輝彦
7,8,1,1,ストロングサウザー,牡8,57,水野翔,1:57.7,5,11.0,4,493(+1),[地] 尾島徹
8,9,6,6,コスモマイギフト,牡10,57,大原浩司,1:59.7,大,434.7,10,472(+6),[地] 湯前良人
9,中,8,9,フロリダパンサー,牡8,57,丸野勝虎,,,1.7,1,454(-10),[地] 尾島徹
