,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,テンリットル,牡5,56,水野貴史,2:21.2,,---,1,471(+3),[地] 川嶋弘吉
1,2,6,8,サンクスメモリー,牡8,56,茂呂菊次,2:22.6,7,---,3,476(+7),[地] 法理勝弘
2,3,6,7,ベストサウンド,牡4,56,金井正幸,2:22.7,クビ,---,5,463(0),[地] 金田一昌
3,4,8,12,トロットテイオー,牡4,56,久保田政,2:22.8,1/2,---,11,478(-5),[地] 一倉昌行
4,5,2,2,グローリアスオー,牡6,56,佐藤祐樹,2:23.5,3,---,6,465(+5),[地] 青木幸一
5,6,1,1,モーニングティー,牡5,56,福元弘二,2:23.6,クビ,---,2,460(+7),[地] 川嶋弘吉
6,7,7,10,フォースキック,牡5,56,丸山侯彦,2:23.9,1.1/2,---,7,485(+2),[地] 岡田英治
7,8,7,9,コイノボリ,牡5,56,根岸良昌,2:24.6,3,---,9,487(+6),[地] 一倉昌行
8,9,3,3,リキアイフルパワー,牡9,56,佐藤隆,2:24.9,1.1/2,---,8,521(-2),[地] 渋谷武久
9,10,5,5,サンエムキング,牡11,56,丸山弘之,2:25.1,1,---,10,473(+1),[地] 岡田英治
10,11,8,11,ブラボーオペラ,牡4,56,佐川久芳,2:25.3,3/4,---,4,467(+9),[地] 川嶋弘吉
11,12,5,6,ローランカテドナル,牡4,56,矢野貴之,2:25.6,1.1/2,---,12,501(-1),[地] 斉藤誠
