,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,チャンストウライ,牡2,54,岩田康誠,1:31.2,,---,1,496(+8),[地] 寺嶋正勝
1,2,5,6,オリエンテーリング,牡2,54,田中学,1:32.1,5,---,2,469(+2),[地] 曽和直栄
2,3,5,5,ドリカムジャガー,牡2,54,小牧毅,1:32.7,3.1/2,---,3,516(+7),[地] 久野進一
3,4,8,12,ナイスジョーカー,牝2,53,木村健,1:32.7,クビ,---,6,454(-2),[地] 上田二郎
4,5,6,8,ヨシユキロマン,牝2,53,松浦聡志,1:32.8,1/2,---,10,449(0),[地] 田中道夫
5,6,3,3,プリンススマイル,牡2,54,吉村智洋,1:32.9,クビ,---,8,460(+2),[地] 大石省三
6,7,4,4,マッハゴーゴー,牡2,54,有馬澄男,1:33.0,1/2,---,4,497(-4),[地] 山口浩幸
7,8,8,11,リングザベル,牝2,53,竹村達也,1:33.7,4,---,6,462(+4),[地] 野田学
8,9,6,7,シンセイペガサス,牡2,54,下原理,1:33.7,アタマ,---,10,452(+3),[地] 利国雪城
9,10,7,9,バージニアリール,牝2,53,松平幸秀,1:33.8,クビ,---,5,441(-3),[地] 平松徳彦
10,11,2,2,ハイアットホープ,牡2,54,米田幸治,1:35.1,8,---,9,474(+7),[地] 大野照男
11,除,7,10,チョウジャーボス,牡2,54,大山真吾,,,---,0,計不,[地] 斉藤裕
