,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,ヴェルデホ,牡2,55,横山典弘,1:38.7,,3.1,2,506(+6),[東] 尾関知人
1,2,3,6,クリソライト,牡2,55,松岡正海,1:38.9,1.1/4,2.7,1,482(+4),[西] 音無秀孝
2,3,7,13,ワイルドドラゴン,牡2,55,蛯名正義,1:38.9,ハナ,19.2,7,504(+12),[東] 二ノ宮敬
3,4,6,11,ホワイトフリート,牡2,55,内田博幸,1:39.3,2.1/2,17.5,6,456(+2),[東] 久保田貴
4,5,8,16,ドコフクカゼ,牡2,55,岩田康誠,1:39.4,1/2,8.0,4,492(-4),[西] 友道康夫
5,6,8,15,ザショットアロー,牡2,55,木幡初広,1:39.4,ハナ,199.0,14,482(0),[東] 粕谷昌央
6,7,4,8,タイセイロバリー,牡2,55,勝浦正樹,1:39.5,クビ,6.9,3,482(+8),[東] 菊川正達
7,8,5,10,ポルスターシャイン,牡2,55,丸山元気,1:39.6,3/4,33.6,8,478(0),[東] 根本康広
8,9,7,14,コンプリートゲーム,牡2,55,石橋脩,1:39.7,クビ,203.3,15,518(+8),[東] 小西一男
9,10,1,2,イーサンヘイロー,牡2,55,田辺裕信,1:39.9,1.1/2,89.9,11,458(+12),[東] 大和田成
10,11,1,1,トラスティー,牡2,55,三浦皇成,1:40.0,3/4,16.4,5,496(-10),[東] 萩原清
11,12,2,3,カシノパシオン,牡2,55,藤岡佑介,1:40.6,3.1/2,40.5,9,452(-12),[西] 梅内忍
12,13,4,7,クリスクリングル,牡2,55,北村宏司,1:41.0,2.1/2,98.5,13,498(+2),[東] 大江原哲
13,14,3,5,チェリーサターン,牡2,55,古川吉洋,1:41.0,ハナ,376.8,16,512(+18),[東] 勢司和浩
14,15,5,9,ゴーインググレート,牡2,55,柴田善臣,1:41.1,3/4,93.5,12,452(+4),[西] 岩元市三
15,16,2,4,ディーエスコマンド,牡2,55,田中勝春,1:41.3,1.1/4,44.7,10,486(-6),[東] 藤原辰雄
