,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,フリートアピール,牡6,56,御神本訓,1:11.7,,2.6,1,520(-1),[地] 月岡健二
1,2,5,8,クレイアートビュン,牡4,57,張田京,1:12.2,2.1/2,4.4,3,448(0),[地] 小久保智
2,3,7,12,スズランメイク,牝6,54,酒井忍,1:13.0,4,10.9,5,485(+4),[地] 高岩孝敏
3,4,3,3,フーバーダム,牡6,57,戸崎圭太,1:13.1,1/2,4.1,2,558(-3),[地] 松浦備
4,5,5,7,タカラストーン,牡3,54,坂井英光,1:13.1,ハナ,7.2,4,522(0),[地] 月岡健二
5,6,8,13,アインカチヌキ,牡5,54,今野忠成,1:13.3,3/4,14.7,6,483(+3),[地] 佐宗応和
6,7,1,1,エーピーゴンタ,牡6,54,森下博,1:13.4,1/2,81.1,11,460(-4),[地] 高柳恒男
7,8,3,4,ダイワインディアナ,牡7,57,高野毅,1:13.4,ハナ,149.9,13,477(-1),[地] 佐藤寿
8,9,4,5,パワフルダンディー,牡3,54,繁田健一,1:13.5,クビ,29.2,9,501(+1),[地] 宮本康
9,10,6,9,ホクトアサティス,牡7,57,達城龍次,1:13.6,クビ,24.0,7,505(-1),[地] 栗田泰昌
10,11,8,14,イシノサスペンス,牡7,54,加藤和博,1:13.7,3/4,87.4,12,495(+2),[地] 橋本和馬
11,12,6,10,セイワクリスタル,牡7,56,真島大輔,1:13.7,アタマ,25.9,8,488(+4),[地] 阪本一栄
12,13,7,11,トワイニングイモン,牡6,54,石崎駿,1:13.8,クビ,34.8,10,463(-5),[地] 栗田裕光
13,14,4,6,ケンタッキースワン,牡9,54,折笠豊和,1:14.1,2,168.0,14,427(+2),[地] 冨田藤男
