,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ネオファンタジア,牡3,55,四位洋文,1:59.5,,5.6,3,508(+16),[西] 大久保龍
1,2,5,5,ハリウッドスター,牡3,55,池添謙一,1:59.7,1.1/2,1.9,1,502(0),[西] 角居勝彦
2,3,1,1,アドマイヤショット,牡4,57,川田将雅,2:00.0,2,3.7,2,536(+10),[西] 松田博資
3,4,3,3,ドリームマジシャン,牡3,55,幸英明,2:00.1,クビ,121.9,10,476(+2),[西] 宮本博
4,5,5,6,スペシャルロード,牡3,52,川須栄彦,2:00.6,3,7.9,4,470(0),[西] 西園正都
5,6,7,10,メイショウスクラム,牡4,57,浜中俊,2:00.7,1/2,48.2,8,476(-2),[西] 田島良保
6,7,8,11,メイショウユウシャ,牡5,54,高倉稜,2:00.9,1.1/4,33.9,5,498(+4),[西] 河内洋
7,8,6,8,ツカサゲンキ,牡4,57,長谷川浩,2:01.0,クビ,134.7,11,484(+6),[西] 田所秀孝
8,9,2,2,マイネルトレース,牡3,55,和田竜二,2:01.3,1.3/4,40.8,7,470(+12),[西] 佐々木晶
9,10,8,12,ボーカリスト,牡4,57,熊沢重文,2:01.7,2.1/2,58.0,9,450(-6),[西] 安達昭夫
10,11,6,7,エイユーブラッサム,牡3,54,国分恭介,2:02.0,1.3/4,237.0,12,446(0),[西] 池添兼雄
11,12,7,9,オースミマリオン,牡3,55,武幸四郎,2:03.0,6,40.2,6,460(0),[西] 昆貢
