,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,メイショウトウコン,牡4,57,武幸四郎,1:46.1,,7.8,4,450(+8),[西] 安田伊佐
1,2,6,7,セイウンタイヨウ,牡5,57,菊沢隆徳,1:47.1,6,13.1,5,504(+12),[東] 奥平真治
2,3,6,6,シルクプロシード,牡6,57,岩田康誠,1:47.2,3/4,54.0,9,466(0),[東] 田中清隆
3,4,7,9,スズカフェロー,牡3,54,横山典弘,1:47.3,1/2,4.5,3,462(-12),[西] 武宏平
4,5,8,11,アーリーオータム,牝4,55,須貝尚介,1:47.4,1/2,30.1,8,462(-12),[西] 須貝彦三
5,6,3,3,カツヨキャンドゥ,牡5,57,藤岡佑介,1:47.4,ハナ,3.6,2,456(0),[西] 作田誠二
6,7,2,2,トシザプリンス,牡4,57,川島信二,1:47.5,1/2,57.7,10,510(+10),[西] 藤沢則雄
7,8,8,10,ウザンホマレオー,牡4,57,北村宏司,1:47.6,クビ,3.0,1,446(-8),[東] 大江原哲
8,9,1,1,リネンメイン,牡7,57,郷原洋司,1:48.3,4,102.0,11,520(-6),[東] 南田美知
9,10,4,4,ミルククラウン,牝3,52,藤田伸二,1:48.5,1.1/4,16.0,7,488(-8),[東] 加藤征弘
10,11,5,5,メジロハスラー,牡4,57,秋山真一,1:49.0,3,13.5,6,482(-4),[西] 岡田稲男
