,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,タイガーアチーヴ,牡5,57,今井貴大,1:29.3,,1.2,1.0,468(+3),[地] 原口次夫
1,2,7,7,カツゲキキトキト,牡8,57,丹羽克輝,1:29.7,2,49.9,7.0,519(-2),[地] 錦見勇夫
2,3,1,1,ヘブンリーデイズ,牡6,52,細川智史,1:29.8,1/2,45.4,6.0,458(-3),[地] 今津勝之
3,4,6,6,メモリーパール,牝5,54,友森翔太,1:29.8,クビ,30.9,5.0,449(0),[地] 塚田隆男
4,5,5,5,ガーネットローズ,牡6,51,塚本征吾,1:30.2,2,8.0,3.0,501(-5),[地] 安部幸夫
5,6,2,2,ナムラヘラクレス,牡7,55,加藤聡一,1:30.6,2,7.2,2.0,501(-5),[地] 坂口義幸
6,7,8,9,サンライズフルメン,牡6,54,丸野勝虎,1:30.7,3/4,10.7,4.0,512(+7),[地] 坂口義幸
7,8,3,3,アスタークライ,牡7,54,藤原良一,1:30.9,3/4,155.4,9.0,464(+6),[地] 原口次夫
8,9,7,8,マイネルキラメキ,牡6,52,浅野皓大,1:31.5,3,144.4,8.0,440(-1),[地] 今津博之
9,取,8,10,スマートラミア,牝4,53,大畑雅章,,,---,,計不,[地] 塚田隆男
