,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ストロングジーン,牡4,56,的場文男,1:43.0,,2.0,1,503(+10),[地] 内田勝義
1,2,4,4,リュウグウノツカイ,牝4,54,山崎誠士,1:43.1,1/2,4.8,2,491(+3),[地] 田辺陽一
2,3,3,3,ゴールドスガ,牡7,56,瀧川寿希,1:43.9,4,151.7,10,463(+5),[地] 秋山重美
3,4,5,6,アイディアバイオ,牝4,54,森泰斗,1:43.9,クビ,20.7,6,455(+3),[地] 山崎尋美
4,5,8,12,シゲルオオカミザ,牡5,56,真島大輔,1:43.9,アタマ,9.8,5,467(+2),[地] 鈴木義久
5,6,2,2,アウレオーラ,牝5,54,郷間勇太,1:44.3,2,249.5,11,514(+3),[地] 河津裕昭
6,7,5,5,ジュリエットレター,牡4,56,矢野貴之,1:44.4,クビ,6.3,4,508(0),[地] 渡辺和雄
7,8,7,10,シゲルエチゴ,牡4,56,坂井英光,1:44.5,1/2,65.6,8,473(-7),[地] 田島寿一
8,9,7,9,エドノミリアン,牝4,54,今野忠成,1:45.2,3,5.8,3,511(+12),[地] 田辺陽一
9,10,6,8,ダイリングローバル,牡5,56,實川純一,1:46.3,5,27.5,7,511(-17),[地] 佐々木功
10,11,8,11,アポロオラクル,牡5,56,山林堂信,1:46.4,1/2,80.4,9,466(+16),[地] 池田孝
11,12,6,7,フォースフル,牡6,56,笹川翼,1:47.5,5,259.3,12,503(+10),[地] 飯田幸雄
