,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,マイネルフリーデン,牡3,55,小牧太,1:28.7,,4.5,3,485(-1),[西] 白井寿昭
1,2,7,9,ニホンピロジパング,牡3,55,大山真吾,1:28.8,クビ,7.1,5,494(+4),[地] 藪田辰己
2,3,6,8,ゼットフウリン,牝3,54,藤岡康太,1:29.0,1,5.4,4,479(-2),[西] 宮徹
3,4,3,3,メイショウグッド,牡3,55,幸英明,1:29.1,1/2,4.0,2,514(-10),[西] 安達昭夫
4,5,7,10,アバランチイナリ,牡3,55,木村健,1:29.8,4,10.4,6,446(-1),[地] 碇清次郎
5,6,8,11,オキナワノドリーム,牡3,55,上村勇人,1:30.1,1.1/2,3.6,1,497(-3),[地] 森沢友貴
6,7,4,4,オンワードネス,牡3,55,太宰啓介,1:30.3,1.1/4,10.5,7,494(+2),[西] 柴田政見
7,8,5,6,ブーケファラス,牡3,55,下原理,1:31.6,8,50.4,9,473(-1),[地] 山口浩幸
8,9,6,7,フレッシュモモ,牝3,54,松浦聡志,1:32.4,5,51.4,10,437(-3),[地] 長倉功
9,10,8,12,ナンバーファイブ,牝3,54,北野真弘,1:32.5,1/2,43.7,8,465(+1),[西] 安達昭夫
10,11,2,2,ドニアザード,牝3,54,板野央,1:32.7,3/4,113.8,11,466(+5),[地] 岡田利一
11,12,1,1,トゥルモンドジョア,牡3,55,松平幸秀,1:33.2,3,113.8,11,510(+3),[地] 長倉功
