,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ゴールドフレンド,牡4,56,高木健,1:55.7,,4.6,3,483(+2),[地] 鈴木良文
1,2,7,8,トミシノドラゴン,牡4,56,尾島徹,1:56.3,3,1.5,1,488(+1),[地] 田口輝彦
2,3,8,9,エーシンハクレイ,牡5,56,東川公則,1:56.3,アタマ,3.5,2,510(-7),[地] 伊藤強一
3,4,4,4,タッチデュール,牝4,54,大原浩司,1:56.4,1/2,112.3,7,430(+2),[地] 笹野博司
4,5,1,1,ボクノタカラモノ,牝4,54,吉井友彦,1:56.6,3/4,19.1,4,450(+4),[地] 加藤幸保
5,6,3,3,ダズリングスマイル,牝5,54,佐藤友則,1:58.1,7,21.2,5,457(+5),[地] 井上孝彦
6,7,7,7,フラッグハンター,牡9,56,丸山真一,1:58.2,1/2,224.5,10,473(-4),[地] 伊藤勝己
7,8,6,6,マーベラスブレイド,セ8,56,大塚研司,1:58.3,1/2,124.8,8,451(+3),[地] 藤田正治
8,9,5,5,ウインラスター,セ6,56,池田敏樹,1:58.3,クビ,124.8,8,488(+1),[地] 藤田正治
9,10,8,10,サバンナ,牡6,56,島崎和也,1:59.2,4,53.5,6,452(0),[地] 井上孝彦
