,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ブルーローレンス,牡5,58,的場文男,1:38.8,,2.0,1,492(+2),[地] 足立勝久
1,2,6,10,インターセフォー,セ5,55,今野忠成,1:39.0,1,7.6,3,465(-5),[地] 村上頼章
2,3,5,7,マズルブラスト,牡4,55,内田博幸,1:39.5,2.1/2,3.2,2,524(+14),[地] 川島正行
3,4,3,4,トウケイファイヤー,牡4,57,有年淳,1:39.8,1.1/2,25.5,6,532(+4),[地] 矢作和人
4,5,3,3,ルパン,牡4,53,山田信大,1:40.3,2.1/2,7.8,4,524(+3),[地] 秋吉和美
5,6,7,11,ヤスミダブリン,牡7,57,桑島孝春,1:40.5,3/4,149.7,14,475(0),[地] 大山二三
6,7,5,8,ブラウンデザート,牡7,55,左海誠二,1:40.5,アタマ,53.2,10,480(+2),[地] 岡林光浩
7,8,2,2,ホッカイゴッホ,牡8,53,御神本訓,1:40.6,クビ,40.3,9,517(+2),[地] 太田進
8,9,6,9,マクロプロトン,牡5,56,町田直希,1:40.9,1.1/2,37.8,8,495(+5),[地] 坂本昇
9,10,8,13,マグマヴィーナス,牝6,51,安藤光彰,1:41.0,クビ,108.1,12,511(-9),[地] 香取和孝
10,11,7,12,トミケンマイルズ,牡6,58,戸崎圭太,1:41.3,1.1/2,13.8,5,509(-3),[地] 渡部則夫
11,12,8,14,マイキャンディー,牝6,51,酒井忍,1:41.6,1.1/2,99.8,11,448(-2),[地] 松本勉
12,13,4,5,ゴールデンイースト,牡9,57,石崎駿,1:42.6,5,136.9,13,490(+9),[地] 菅原秀雄
13,14,4,6,サンデーバニヤン,牡6,57,坂井英光,1:43.4,4,26.4,7,513(+5),[地] 佐々木洋
