,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,4,エスポワールシチー,牡3,56,佐藤哲三,1:08.5,,1.5,1,482(+18),[西] 安達昭夫
1,2,2,3,ダノンパース,牡3,54,川田将雅,1:08.5,アタマ,10.5,3,438(0),[西] 森秀行
2,3,5,10,ランラン,牝3,54,安藤光彰,1:08.9,2.1/2,63.9,12,450(-2),[西] 田所清広
3,4,3,5,アスールグロリオ,セ3,54,藤岡康太,1:08.9,ハナ,36.7,8,464(+8),[西] 須貝彦三
4,5,1,1,ドリームガールズ,牝3,54,川島信二,1:09.1,1.1/4,38.4,9,438(0),[西] 田島良保
5,6,8,17,マイアイビギニング,牡3,56,太宰啓介,1:09.3,1,35.5,7,478(-4),[西] 福永甲
6,7,5,9,インダストリアル,牡3,56,上村洋行,1:09.4,3/4,12.9,4,512(-4),[西] 橋口弘次
7,8,4,8,マッキーサマンサ,牝3,54,野元昭嘉,1:09.5,1/2,68.1,13,446(0),[西] 野元昭
8,9,3,6,ブギウギ,牝3,53,浜中俊,1:09.6,3/4,26.5,5,436(-6),[西] 坂口正大
9,10,6,11,フレッシュホーラー,牝3,54,飯田祐史,1:09.6,ハナ,254.4,18,428(+4),[西] 飯田明弘
10,11,1,2,ローテコスミオン,牝3,54,鮫島良太,1:09.7,3/4,52.9,11,488(-2),[西] 白井寿昭
11,12,8,16,エイユーフェアリー,牝3,54,石橋守,1:09.7,クビ,176.3,17,432(+4),[西] 柴田光陽
12,13,4,7,プリズム,牝3,54,芹沢純一,1:09.8,クビ,73.9,14,452(+8),[西] 作田誠二
13,14,6,12,ホッコーマイクイン,牝3,54,赤木高太,1:09.8,クビ,85.2,16,438(-8),[西] 浜田光正
14,15,7,15,トウショウサムデイ,牡3,56,幸英明,1:10.1,1.3/4,77.4,15,464(0),[西] 鶴留明雄
15,16,7,14,ケイエスファガー,牝3,54,難波剛健,1:10.2,1/2,47.3,10,480(0),[西] 高橋成忠
16,17,7,13,キャプテンルビー,牡3,56,武豊,1:10.6,2.1/2,8.0,2,466(0),[西] 加用正
17,18,8,18,エイシンチーター,牝3,51,田中健,1:10.9,2,29.0,6,398(-4),[西] 坂口正則
