,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,リスティアダーリン,牡5,58,横山典弘,1:54.3,,3.0,1,526(-4),[東] 鈴木伸尋
1,2,5,10,マチカネウソブキ,牡6,57,吉田豊,1:54.7,2.1/2,3.2,2,466(0),[東] 尾形充弘
2,3,3,5,エクスプロイト,牡6,57,吉田隼人,1:54.8,クビ,55.9,13,488(+6),[東] 奥平真治
3,4,8,16,ヤマノサップ,牡6,57,中舘英二,1:54.8,クビ,18.9,5,482(-2),[東] 畠山吉宏
4,5,1,2,スズカアジテーター,牡4,56,柴山雄一,1:55.1,2,18.5,4,488(+8),[東] 伊藤圭三
5,6,4,8,グラスリアルパワー,牡6,57,武士沢友,1:55.1,ハナ,49.4,12,498(+12),[東] 中野渡清
6,7,7,14,ウルフボーイ,牡4,56,菊沢隆徳,1:55.4,1.3/4,4.1,3,480(+6),[東] 萱野浩二
7,8,5,9,ウエスタンリジ,牡4,56,小野次郎,1:55.6,1,49.1,11,520(+2),[東] 保田一隆
8,9,6,11,カネマサデューク,牡5,57,田中剛,1:55.6,ハナ,35.0,9,460(-4),[東] 嶋田潤
9,10,7,13,キタグニジョー,牡4,56,バルジュ,1:55.8,1,30.8,8,458(-4),[東] 高市圭二
10,11,2,3,ボナパルト,牡4,56,木幡初広,1:55.8,ハナ,48.5,10,488(-2),[東] 尾形充弘
11,12,6,12,メジログリーン,牡7,57,後藤浩輝,1:55.8,クビ,28.0,7,482(0),[東] 奥平雅士
12,13,8,15,タイキコジャック,牡7,57,小林久晃,1:55.9,クビ,86.7,14,496(+6),[東] 高橋祥泰
13,14,2,4,ミヤビペルセウス,牡6,57,田中勝春,1:55.9,ハナ,23.3,6,488(+4),[東] 戸田博文
14,15,4,7,エイワンタッチ,牡4,56,塚田祥雄,1:56.2,2,86.8,15,524(+12),[東] 高市圭二
15,16,3,6,ニシノアレックス,牡4,56,伊藤直人,1:58.3,大,95.1,16,512(-6),[東] 手塚貴久
