,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,オベロンホワイト,牡4,55,本田正重,1:40.7,,51.6,7,442(+4),[地] 函館一昭
1,2,5,6,イヴアルブ,牡4,57,御神本訓,1:40.9,1,1.4,1,514(-1),[地] 内田勝義
2,3,5,5,ハードクラップ,セ4,55,繁田健一,1:41.1,1,7.9,3,465(-4),[地] 佐藤賢二
3,4,7,9,ラブリリック,牝6,55,山崎誠士,1:41.2,クビ,8.6,4,471(-4),[地] 川島正行
4,5,4,4,テラザホープ,牡5,57,真島大輔,1:41.5,1.1/2,4.1,2,509(+6),[地] 田辺陽一
5,6,8,11,ワタリドラゴン,牡5,55,的場文男,1:41.5,クビ,28.6,5,481(0),[地] 石井勝男
6,7,7,10,ゴールドスガ,牡6,55,町田直希,1:41.8,1.1/2,108.5,10,465(-7),[地] 秋山重美
7,8,2,2,サチノプレンティ,牡7,57,西村栄喜,1:42.6,4,99.1,9,496(+1),[地] 矢野義幸
8,9,3,3,レノヴァティオトラ,牡6,57,左海誠二,1:42.8,1.1/2,55.2,8,488(-4),[地] 林正人
9,10,8,12,コスモイフリート,牡7,57,笹川翼,1:42.8,ハナ,198.9,11,495(-11),[地] 宗形竹見
10,11,1,1,リバービバップ,セ6,55,森泰斗,1:43.3,2.1/2,35.3,6,460(+1),[地] 山本学
11,12,6,8,ドリームアスパイア,牡8,55,吉本隆記,1:44.4,5,404.1,12,519(0),[地] 小嶋一郎
