,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,コンテ,牡5,53,五十嵐冬,2:17.8,,28.1,6,460(+2),[地] 角川秀樹
1,2,6,6,トウショウヘリオス,牡6,55,馬渕繁治,2:18.4,3,6.6,3,484(+4),[地] 佐藤英明
2,3,2,2,ギルガメッシュ,牡5,58,山口竜一,2:18.7,1.1/2,3.9,2,490(+6),[地] 角川秀樹
3,4,8,10,ボク,牡3,56,佐々木国,2:18.8,1/2,1.6,1,518(+4),[地] 若松平
4,5,8,9,アーペレーヌ,牝5,54,川島雅人,2:19.4,3,7.0,4,478(+10),[地] 米川昇
5,6,7,8,モエレエトワール,牡6,54,小国博行,2:19.4,ハナ,20.4,5,500(+12),[地] 村上正和
6,7,1,1,ドクターアサシン,牡4,53,坂下秀樹,2:19.9,2.1/2,64.3,8,456(+6),[地] 原孝明
7,8,3,3,モンサラーシュ,牡5,55,斉藤正弘,2:20.6,4,40.3,7,458(-2),[地] 米川昇
8,9,7,7,アイノペンタイア,牡9,57,桑村真明,2:20.7,1/2,88.1,9,502(+10),[地] 林和弘
9,10,4,4,キャッチドリーマー,牡3,52,加藤誓二,2:20.9,1,120.9,10,500(+10),[地] 佐久間雅
