,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,スターシップ,牡8,56,石崎駿,2:16.5,,4.1,1,486(+8),[地] 出川克己
1,2,1,1,ロードキャニオン,セ8,56,服部茂史,2:16.8,1.1/2,93.6,11,473(-5),[地] 堀千亜樹
2,3,3,3,トーセンルーチェ,牡6,56,今野忠成,2:16.9,3/4,5.0,4,555(+4),[地] 川島正一
3,4,5,8,タートルベイ,牡7,56,米倉知,2:17.1,1,29.1,10,509(+5),[地] 矢野義幸
4,5,6,9,ナターレ,牝4,52,的場文男,2:17.1,ハナ,4.6,2,470(+5),[地] 内田勝義
5,6,5,7,グランシュヴァリエ,牡7,56,本橋孝太,2:17.2,3/4,16.5,8,491(+3),[地] 雑賀正光
6,7,3,4,セトノギムレット,牡8,56,張田京,2:17.4,3/4,17.1,9,455(-2),[地] 石井勝男
7,8,6,10,ゲイルバニヤン,牡9,56,酒井忍,2:18.0,3,201.8,14,479(-5),[地] 林隆之
8,9,7,12,ピサノエミレーツ,牡7,56,Ａ．ムン,2:18.0,クビ,7.7,5,508(-1),[地] 松浦裕之
9,10,8,14,スーパーパワー,牡7,56,真島大輔,2:18.3,1.1/2,12.7,7,539(-2),[地] 鷹見浩
10,11,4,6,コスモフォース,牡6,55,坂井英光,2:18.5,1.1/2,11.7,6,515(+14),[地] 河津裕昭
11,12,2,2,サムデイシュアー,牡8,55,高橋利幸,2:18.7,3/4,180.3,12,463(-11),[地] 別府真司
12,13,7,11,ジャングルスマイル,牡6,55,吉原寛人,2:18.9,1.1/2,4.9,3,492(+1),[地] 金田一昌
13,14,4,5,イーグルビスティー,牡8,55,藤江渉,2:19.0,クビ,184.1,13,461(-7),[地] 田中守
