,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,ジーエスライカー,牡5,58,坂井英光,1:11.7,,1.7,1,496(-7),[地] 栗田裕光
1,2,6,12,セントラルコースト,セ7,57,戸崎圭太,1:11.8,3/4,14.2,5,512(-6),[地] 川島正行
2,3,5,9,トップグラス,牡4,53,的場文男,1:11.9,3/4,6.3,3,498(+1),[地] 佐野謙二
3,4,7,14,ボク,牡7,58,吉原寛人,1:12.3,2,10.6,4,517(+5),[地] 月岡健二
4,5,8,16,ヤサカファイン,牡6,58,有年淳,1:12.4,1/2,59.5,10,506(-1),[地] 鷹見浩
5,6,1,1,ジェイケイセラヴィ,セ8,57,江川伸幸,1:12.5,3/4,20.2,6,485(+3),[地] 川島正一
6,7,7,13,フジノウェーブ,牡10,59,御神本訓,1:12.9,2,4.0,2,478(+5),[地] 高橋三郎
7,8,6,11,エプソムアーロン,牡8,57,張田京,1:13.0,クビ,215.9,14,521(-1),[地] 高橋三郎
8,9,4,8,シーズザゴールド,牡5,59,山崎誠士,1:13.2,1,28.1,7,502(+4),[地] 荒山勝徳
9,10,1,2,タイガーストーン,牡6,57,石崎駿,1:13.4,1,47.6,8,521(-3),[地] 上杉昌宏
10,11,3,6,クレイアートビュン,牡8,58,庄司大輔,1:13.4,アタマ,408.6,16,462(-1),[地] 玉井昇
11,12,4,7,ケイアイゲンブ,牡6,57,和田譲治,1:13.6,1.1/4,82.3,11,515(+3),[地] 佐宗応和
12,13,2,4,ダイワシークレット,牡7,57,真島大輔,1:13.7,1/2,110.2,13,462(+1),[地] 立花伸
13,14,8,15,ヒシカツリーダー,牡8,57,左海誠二,1:14.0,1.3/4,83.7,12,538(+10),[地] 林正人
14,15,5,10,ダブルウェッジ,牡6,59,川島正太,1:14.1,クビ,220.3,15,523(-1),[地] 川島正行
15,中,2,3,ダイワディライト,牡8,57,今野忠成,,,54.6,9,502(+12),[地] 立花伸
