,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,アクシオン,牡3,54,藤田伸二,1:48.5,,5.0,2,522(+8),[東] 二ノ宮敬
1,2,7,11,マイネルバシリコス,牡3,54,安藤勝己,1:48.7,1.1/4,12.7,9,480(-10),[西] 加用正
2,3,4,5,フミノバラード,牝5,55,本田優,1:48.9,1.1/2,5.4,3,456(-6),[西] 西浦勝一
3,4,3,4,バンブーユーロ,牡3,54,武幸四郎,1:49.2,1.3/4,4.8,1,496(-6),[西] 小島貞博
4,5,2,2,シャイニングスルー,牝4,55,横山典弘,1:49.2,ハナ,8.1,4,426(-18),[東] 小西一男
5,6,7,12,マナーハウス,牡3,54,藤岡佑介,1:49.2,クビ,11.2,7,494(+8),[東] 武藤善則
6,7,5,8,ミュージックホーク,牡5,57,柴山雄一,1:49.3,クビ,22.2,10,460(-4),[西] 中竹和也
7,8,4,6,チェリームーン,牝3,52,北村宏司,1:49.3,ハナ,9.5,5,454(-14),[東] 藤原辰雄
8,9,6,10,タキオンバッハ,牡3,54,岩田康誠,1:49.3,クビ,12.1,8,468(+16),[東] 伊藤圭三
9,10,8,14,シャチョマンユウキ,牡3,54,秋山真一,1:49.4,3/4,11.0,6,458(+4),[東] 成島英春
10,11,8,13,トーセンエール,牝7,55,松田大作,1:49.6,1.1/2,152.1,13,460(+2),[西] 松永昌博
11,12,5,7,コンテ,牡3,54,小野望,1:49.9,1.3/4,132.1,12,442(0),[地] 角川秀樹
12,13,6,9,スイーツカレント,牝3,52,井上俊彦,1:50.0,3/4,227.7,14,420(-10),[地] 国信満
13,14,3,3,バトルサクヤビメ,牝3,52,五十嵐冬,1:50.2,1.1/4,32.9,11,456(+6),[東] 佐藤吉勝
