,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,ウインセイヴァー,牡5,57,本田優,1:24.4,,4.2,1,470(0),[西] 西浦勝一
1,2,6,11,プリュネル,牝4,55,川島信二,1:24.6,1.1/4,7.2,4,488(-4),[西] 宮本博
2,3,6,10,ワキノカイザー,牡6,57,柴原央明,1:24.6,クビ,10.0,6,450(+2),[西] 音無秀孝
3,4,7,13,ゼンノパルテノン,牡4,57,川原正一,1:24.8,1.1/2,4.3,2,510(0),[西] 松永昌博
4,5,2,3,モンテタイウン,牡7,57,安藤光彰,1:24.9,1/2,41.3,10,496(-8),[東] 松山康久
5,6,5,9,ツムジカゼ,牡6,57,川田将雅,1:24.9,クビ,11.8,7,528(+4),[西] 松田国英
6,7,5,8,ナムラジーガー,牡7,57,小坂忠士,1:25.0,クビ,191.0,15,468(+4),[西] 矢作芳人
7,8,8,15,ビッグシャーク,牡5,57,和田竜二,1:25.0,クビ,59.1,11,504(-4),[西] 中尾正
8,9,1,1,ワンダーヴィボ,牡8,57,石橋守,1:25.1,1/2,32.9,9,548(0),[西] 藤岡範士
9,10,4,6,アルドラゴン,牡5,57,角田晃一,1:25.2,1/2,5.3,3,508(+2),[西] 昆貢
10,11,8,14,ダークスワン,牡7,57,酒井学,1:25.3,クビ,68.5,12,498(+4),[西] 西園正都
11,12,2,2,アグネスギンガ,牡6,57,松田大作,1:25.5,1.1/2,127.9,14,466(+8),[西] 瀬戸口勉
12,13,3,5,メイショウオキナ,牡5,57,長谷川浩,1:25.6,3/4,8.0,5,480(+2),[西] 瀬戸口勉
13,14,4,7,バンブーミラン,牡7,57,武幸四郎,1:25.6,アタマ,27.7,8,494(+2),[西] 佐藤正雄
14,15,7,12,ジョウノデイリー,牡6,57,小林徹弥,1:25.6,ハナ,71.2,13,480(+2),[東] 加藤征弘
