,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,マイネルマルカート,牡3,51,松岡正海,1:45.9,,15.0,6,448(0),[東] 加賀武見
1,2,7,10,マイネルボウノット,牡3,51,藤岡佑介,1:46.0,1/2,6.4,4,508(+2),[東] 萩原清
2,3,6,9,セフティーミキオー,牡3,54,松永幹夫,1:46.3,1.3/4,17.0,7,484(0),[西] 山本正司
3,4,8,13,エムオーロイヤル,牡4,57,藤田伸二,1:46.3,クビ,4.1,2,464(0),[東] 久保田貴
4,5,3,3,マイネルロマネスク,牡4,57,本田優,1:46.4,1/2,6.0,3,442(-12),[西] 西浦勝一
5,6,8,12,ラヴラヴラビット,牝4,55,小野次郎,1:46.9,3,3.3,1,434(+8),[東] 菅原泰夫
6,7,5,7,スリーライアン,牡6,54,高井彰大,1:47.3,2.1/2,82.1,13,506(+20),[西] 橋本寿正
7,8,4,5,ブレインズプルーヴ,牡4,56,石橋脩,1:47.4,クビ,29.7,10,528(+4),[東] 的場均
8,9,1,1,ギャロップサンダー,牡5,57,勝浦正樹,1:47.4,クビ,22.9,9,506(+6),[東] 中野栄治
9,10,2,2,スタンフォード,牡3,54,川島洋人,1:47.6,1.1/2,56.7,12,442(-4),[地] 鈴木英二
10,11,7,11,グレンイーグル,牡3,54,菊沢隆徳,1:47.7,クビ,31.2,11,494(+8),[東] 萩原清
11,12,5,6,ホッカイゲントク,牡5,57,横山典弘,1:47.8,3/4,11.2,5,524(-6),[東] 国枝栄
12,13,4,4,テイクファイブ,牡4,57,五十嵐冬,1:48.0,1.1/2,21.0,8,466(+6),[東] 加藤征弘
