,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,センペンバンカ,牡4,56,張田昂,1:29.2,,16.1,7,507(-5),[地] 斉藤敏
1,2,5,5,ツルマルキングオー,牡4,56,石崎駿,1:29.8,3,5.4,3,515(-3),[地] 川島正一
2,3,5,6,ロマンコスモ,セ4,56,矢野貴之,1:30.2,2,2.6,1,511(-3),[地] 椎名広明
3,4,2,2,アリオンダンス,牡4,56,内田利雄,1:30.4,3/4,13.7,6,455(+6),[地] 小久保智
4,5,1,1,コスモパープル,牝5,51,桜井光輔,1:30.6,1.1/2,7.5,5,486(+4),[地] 平山真希
5,6,8,11,ファインライナー,牡5,56,的場文男,1:30.7,1/2,5.0,2,456(-1),[地] 岡田一男
6,7,3,3,エースヴィクトリア,牝6,54,早田功駿,1:30.8,クビ,5.9,4,485(-2),[地] 小沢宏次
7,8,6,8,アールルイス,牡9,56,伊藤裕人,1:31.2,2,514.4,12,469(-6),[地] 宇野木数
8,9,4,4,セイエイシャルム,牝5,54,藤江渉,1:31.3,1/2,86.4,10,473(+7),[地] 岡田一男
9,10,8,12,エメンタールベルン,牝4,54,町田直希,1:31.5,3/4,35.7,8,525(+6),[地] 鈴木義久
10,11,7,10,ゴールドスガ,牡9,56,酒井忍,1:31.5,アタマ,323.1,11,469(+3),[地] 秋山重美
11,12,6,7,シゲルオオカミザ,牡7,56,東原悠善,1:31.6,クビ,77.9,9,474(+1),[地] 久保田信
