,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,エンジェルボーイ,牡2,53,内田博幸,1:32.1,,---,5,458(0),[地] 佐々木吉
1,2,1,1,ジャパンミレニアム,牡2,53,的場文男,1:32.1,クビ,---,3,459(+3),[地] 内田勝義
2,3,8,10,コスモベルモット,牡2,53,金子正彦,1:32.3,3/4,---,4,441(+6),[地] 河津裕昭
3,4,4,4,ティーケーツヨシ,牡2,53,石崎隆之,1:32.5,1,---,2,428(+3),[地] 八木正雄
4,5,6,7,ウィンブロー,牡2,54,張田京,1:32.5,アタマ,---,1,455(+1),[地] 山崎尋美
5,6,6,6,キミキラリ,牝2,53,深野塁,1:33.0,2.1/2,---,9,402(+2),[地] 大和田明
6,7,3,3,ウイニングローリエ,牝2,53,久保勇,1:34.1,5,---,10,412(+2),[地] 武井栄一
7,8,7,8,エクレール,牡2,51,拜原靖之,1:34.7,3,---,7,450(-2),[地] 八木仁
8,9,7,9,グランドハーベスト,牡2,53,酒井忍,1:35.0,1.1/2,---,6,427(+2),[地] 八木仁
9,10,5,5,ワンダーリリー,牝2,53,岩城方元,1:35.1,1/2,---,11,416(+1),[地] 足立勝久
10,11,8,11,スズランファースト,牝2,53,桑島孝春,1:35.1,アタマ,---,8,384(+1),[地] 八木正喜
