,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,ブラックパワー,牡8,56,三野孝徳,1:50.4,,83.7,9,562(+4),[地] 荒山義則
1,2,8,12,マグマサイン,牡6,53,田中学,1:50.5,クビ,1.6,1,508(-1),[地] 田中道夫
2,3,7,10,ホクザンスターダム,牡6,54,吉村智洋,1:50.7,1.1/2,20.0,3,463(-2),[地] 橋本忠男
3,4,3,3,ロードバクシン,牡8,56,川原正一,1:50.8,1/2,2.1,2,428(-4),[地] 曽和直栄
4,5,5,6,ビゼンカミカゼ,牡6,54,谷川真生,1:51.1,1.3/4,193.9,12,442(-4),[地] 保利幸作
5,6,4,4,マイネルエクソン,牡6,53,下原理,1:51.4,1.3/4,49.2,6,492(-5),[地] 寺嶋正勝
6,7,2,2,コウエイキンラベル,牡7,53,小牧毅,1:51.7,2,53.4,7,505(-5),[地] 稻田彰宏
7,8,1,1,ウイニングタッチ,牡8,53,米田幸治,1:52.4,4,131.6,11,467(+1),[地] 田中範雄
8,9,6,8,ホクザンフィールド,牡7,56,木村健,1:52.8,2.1/2,29.5,5,479(0),[地] 橋本忠男
9,10,5,5,エイシンフジサン,牡8,53,内田利雄,1:53.1,2,75.2,8,492(-13),[地] 橋本和男
10,11,8,11,イエローボイス,牡7,53,伊藤晋一,1:53.6,3,21.3,4,488(+4),[地] 加藤英昭
11,12,6,7,タガノサンデー,牡9,53,広瀬航,1:53.7,クビ,122.8,10,492(+1),[地] 国沢利照
