,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,シーアフェアリー,牝6,54.5,岡部誠,1:26.1,,3.6,2,482(0),[地] 安部幸夫
1,2,7,8,タイガーアチーヴ,牡5,57.0,今井貴大,1:26.2,1/2,2.4,1,465(+9),[地] 原口次夫
2,3,7,9,キクノゼファー,牡6,55.0,村上弘樹,1:28.0,9,5.0,4,484(+2),[地] 川西毅
3,4,1,1,メモリーバリケード,牝5,51.0,宮下瞳,1:28.0,アタマ,40.9,6,426(+7),[地] 塚田隆男
4,5,8,11,コルテ,牡5,54.0,山田祥雄,1:28.2,1.1/2,18.1,5,540(-1),[地] 川西毅
5,6,8,10,ドリームスイーブル,牡6,55.0,加藤聡一,1:28.3,クビ,46.0,7,479(-1),[地] 倉地学
6,7,4,4,メモリーパール,牝5,54.0,友森翔太,1:28.7,2,62.4,9,449(+1),[地] 塚田隆男
7,8,3,3,ナムラムツゴロー,牡6,52.0,木之前葵,1:29.8,5,4.6,3,502(+5),[地] 坂口義幸
8,9,2,2,ヘブンリーデイズ,牡6,52.0,細川智史,1:30.0,1,87.1,10,461(-5),[地] 今津勝之
9,10,5,5,カツゲキキトキト,牡8,57.0,大畑雅章,1:31.7,8,53.1,8,521(-5),[地] 錦見勇夫
10,11,6,6,マイネルキラメキ,牡6,52.0,浅野皓大,1:31.8,クビ,253.0,11,441(-3),[地] 今津博之
