,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,ワイドショー,牝6,54,永森大智,1:33.3,,1.7,1,500(+2),[地] 雑賀正光
1,2,8,11,ケイツーミネルバ,牝5,54,石本純也,1:34.8,7,30.0,5,431(+3),[地] 田中譲二
2,3,3,3,レイシ,牝4,54,山頭信義,1:34.8,ハナ,24.8,4,476(-2),[地] 大関吉明
3,4,1,1,ヴァルム,牝3,54,郷間勇太,1:35.1,1.1/2,11.9,3,451(0),[地] 田中譲二
4,5,5,5,オールラウンド,牡6,56,大沢誠志,1:35.5,2,54.8,8,494(+2),[地] 別府真司
5,6,5,6,リュウノハヤブサ,牡7,56,上田将司,1:36.3,4,226.6,12,481(-6),[地] 国沢輝幸
6,7,2,2,ゼツミョウ,牡5,56,下原理,1:36.5,3/4,2.4,2,467(+8),[地] 雑賀正光
7,8,7,9,キタノナガレボシ,牡6,55,林謙佑,1:36.8,1.1/2,36.9,7,500(+1),[地] 平和人
8,9,6,8,メテオストーム,牝4,54,岡村卓弥,1:37.0,3/4,30.0,5,438(-3),[地] 川野勇馬
9,10,7,10,アスールアラテラ,牡9,56,中田貴士,1:37.1,3/4,80.9,10,464(+4),[地] 田中守
10,11,4,4,フリーランス,牡5,54,中越琉世,1:37.2,クビ,66.6,9,494(-2),[地] 国沢輝幸
11,12,6,7,ダラットパレス,牝9,54,嬉勝則,1:37.5,1.1/2,136.0,11,415(+10),[地] 胡本友晴
