,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,マイネルヴァルム,牡6,56,山本政聡,1:41.5,,4.7,2.0,481(+11),[地] 板垣吉則
1,2,7,9,エスキナンサス,牝5,54,陶文峰,1:41.7,1.1/2,41.1,9.0,472(-1),[地] 板垣吉則
2,3,6,8,コスモプランタン,牡5,56,南郷家全,1:41.8,1/2,11.6,6.0,483(-7),[地] 佐々木由
3,4,8,11,ランドオウジ,牡8,56,村上忍,1:42.0,1,2.1,1.0,494(+5),[地] 千葉幸喜
4,5,2,2,ボンバルディエーレ,セ8,56,小林俊彦,1:42.3,1.1/2,5.9,3.0,486(+1),[地] 関本浩司
5,6,5,6,レオパルドゥス,牡6,56,高橋悠里,1:42.3,クビ,11.0,5.0,500(+14),[地] 千葉幸喜
6,7,7,10,クリスチャンラヴ,牝6,54,高松亮,1:42.7,2.1/2,74.6,10.0,448(+24),[地] 佐藤雅彦
7,8,6,7,トップチェッカー,牡6,56,菅原辰徳,1:42.8,3/4,16.6,8.0,463(+8),[地] 佐々木由
8,9,1,1,トーホクアロー,牡5,56,大坪慎,1:43.1,1.3/4,7.7,4.0,457(-6),[地] 桜田浩三
9,10,5,5,オールマイウェイ,牡4,56,菅原俊吏,1:44.3,7,16.5,7.0,503(+21),[地] 村上実
10,11,3,3,ウイニングドラゴン,牡8,56,坂口裕一,1:46.3,大,97.7,11.0,443(-5),[地] 佐藤祐司
11,取,8,12,ケニアブラック,牡8,56,斉藤雄一,,,---,,計不,[地] 菅原勲
