,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,セイリュウザクラ,牡6,56,戸崎圭太,1:31.1,,2.3,1,523(-3),[地] 野口孝
1,2,5,5,バンダムパルフェ,牝6,54,酒井忍,1:32.3,6,9.5,5,440(-6),[地] 池田孝
2,3,2,2,カミノランナー,セ6,56,水野貴史,1:32.6,1.1/2,14.5,6,479(+3),[地] 酒井一則
3,4,3,3,ニシノオルティア,牝6,54,秋元耕成,1:32.7,1/2,30.9,9,446(+14),[地] 吉田正美
4,5,1,1,キシュウノユメ,牝8,51,横川尚央,1:32.9,1,21.7,8,410(-2),[地] 渋谷信隆
5,6,6,8,トウカイフェロー,牡6,56,石崎駿,1:33.1,1.1/2,4.3,2,508(-3),[地] 八木仁
6,7,8,12,ヨリトモ,牡5,56,森泰斗,1:33.4,1.1/2,6.2,4,449(0),[地] 岡田一男
7,8,7,9,ガルブラスト,牡5,56,高橋哲也,1:33.4,ハナ,21.6,7,464(+7),[地] 横山保
8,9,4,4,ジルブラヴォ,牡8,56,繁田健一,1:33.7,1.1/2,39.1,10,504(+16),[地] 海馬沢司
9,10,8,11,ゴールドプレイヤー,牡5,56,佐藤博紀,1:33.8,1/2,5.6,3,445(+5),[地] 鹿沼良和
10,11,6,7,カンシャクダマ,牡6,56,町田直希,1:35.3,8,89.1,11,479(+6),[地] 川村守男
11,中,5,6,ジョンドーン,牡8,56,田中力,,,210.6,12,478(-2),[地] 森始
