,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ヒカリオーソ,牡7,56,畑中信司,1:45.2,,1.8,1,475(+1),[地] 別府真司
1,2,8,9,グリンブルスティ,牡5,55,岡遼太郎,1:46.7,7,20.9,4,493(-1),[地] 中西達也
2,3,7,7,ガッツポーズ,牡8,56,岡村卓弥,1:47.0,1.1/2,48.1,6,504(+2),[地] 雑賀正光
3,4,7,8,スペースクラフト,セ7,56,永森大智,1:47.3,1.1/2,4.0,3,488(-6),[地] 雑賀正光
4,5,3,3,コウエイバクシン,牡6,56,塚本雄大,1:47.4,1/2,148.2,10,483(0),[地] 目迫大輔
5,6,4,4,アルマトップエンド,牡8,56,多田羅誠,1:47.7,1.1/2,26.2,5,514(+5),[地] 工藤真司
6,7,6,6,ビッグブルー,牡7,56,佐原秀泰,1:48.2,2.1/2,69.9,7,536(0),[地] 那俄性哲
7,8,1,1,スターファイター,牡6,56,宮川実,1:48.5,1.1/2,3.1,2,517(-10),[地] 打越勇児
8,9,5,5,アルチレイロ,セ9,56,妹尾浩一,1:48.7,1,102.4,8,478(+1),[地] 打越勇児
9,10,8,10,エイシンオーディン,牡7,56,西森将司,1:48.7,アタマ,112.1,9,489(+4),[地] 胡本友晴
