,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,セイントメモリー,牡3,54,菅原勲,1:43.4,,5.5,3,483(+3),[地] 月岡健二
1,2,2,3,ビックインパクト,牡3,54,的場直之,1:43.4,アタマ,48.7,13,482(-4),[地] 佐々木洋
2,3,6,11,シャコーゴールド,牝3,53,内田利雄,1:43.9,2.1/2,26.8,8,526(0),[地] 蛯名末五
3,4,1,2,ジョイフルビンゴ,牡3,54,真島大輔,1:44.2,1.1/2,11.2,5,470(+6),[地] 久保田信
4,5,5,9,クイックリヴァ,牡3,54,坂井英光,1:44.5,1.3/4,2.7,1,483(+3),[地] 栗田裕光
5,6,8,16,プリサイスクイーン,牝3,53,吉井竜一,1:44.7,3/4,23.3,7,438(+2),[地] 香取和孝
6,7,4,8,キクマサデビル,牡3,55,繁田健一,1:44.8,1/2,4.0,2,450(+4),[地] 佐藤厚弘
7,8,7,13,プラネットバード,牝3,53,張田京,1:45.0,1.1/4,34.7,9,425(+1),[地] 堀千亜樹
8,9,7,14,ミッドナイトボーイ,牡3,54,和田譲治,1:45.4,2,7.8,4,483(+2),[地] 荒山勝徳
9,10,3,5,エスプリレッド,牡3,54,的場文男,1:45.6,1.1/4,15.3,6,485(-3),[地] 沢佳宏
10,11,1,1,キンセイフレア,牡3,54,佐藤博紀,1:45.8,3/4,77.2,15,479(+4),[地] 渡部則夫
11,12,3,6,ムサシグラスオー,牡3,54,町田直希,1:46.5,3.1/2,59.6,14,490(+23),[地] 栗田泰昌
12,13,8,15,キョウエイパテック,牡3,54,柏木健宏,1:48.1,8,40.0,12,536(+31),[地] 阪本一栄
13,14,2,4,アオイライコウ,牡3,54,山田信大,1:49.9,9,35.5,10,457(-6),[地] 森谷良臣
14,15,5,10,モエレポールスター,牝3,53,酒井忍,1:50.5,3,38.0,11,480(+7),[地] 久保杉利
15,16,4,7,ソーウンハヤテ,牝3,53,有年淳,1:51.8,6,101.9,16,467(0),[地] 宮浦正行
