,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,キラットダイヤ,牝4,55,鈴木祐,0:50.0,,3.8,2,474(-9),[地] 板垣吉則
1,2,1,1,シャドウパーティー,セ12,57,高橋悠里,0:50.3,2,24.1,5,509(+2),[地] 三野宮通
2,3,7,7,コンサートドーレ,牡7,57,山本政聡,0:50.4,クビ,1.7,1,520(-2),[地] 板垣吉則
3,4,8,10,トゥーナノクターン,牝4,55,高松亮,0:50.6,1,4.1,3,465(+7),[地] 斉藤雄一
4,5,3,3,イルティモーネ,セ8,57,村上忍,0:51.2,4,15.0,4,438(-5),[地] 畠山信一
5,6,6,6,ヴィグラスムーヴ,牡8,57,木村暁,0:51.3,1/2,51.1,6,567(+2),[地] 及川良春
6,7,7,8,リンシャンカイホウ,セ6,57,坂口裕一,0:51.6,2,71.9,7,445(+2),[地] 村上実
7,8,5,5,サインズストーム,牡8,57,岩本怜,0:52.1,3,157.9,10,510(-9),[地] 石川栄
8,9,8,9,ツーエムマイスター,セ9,57,七夕裕次,0:52.5,2.1/2,109.0,8,453(+1),[地] 飯田弘道
9,10,2,2,ブラックハーデス,牡5,57,陶文峰,0:52.8,2,142.3,9,447(+3),[地] 三野宮通
