,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ニシノファスリエフ,牡3,55,中西達也,1:33.3,,2.0,1,500(+3),[地] 炭田健二
1,2,1,1,ヘイハチプリンセス,牝7,54,西川敏弘,1:33.4,1/2,3.0,2,445(-2),[地] 宮路洋一
2,3,3,3,アサクサミツボシ,牡6,56,西山裕貴,1:33.6,1,12.5,4,485(+2),[地] 松木啓助
3,4,2,2,メイショウアサギリ,牡5,56,目迫大輔,1:34.2,3,85.9,10,429(-8),[地] 那俄性哲
4,5,8,10,ウィザードブラスト,牡8,56,赤岡修次,1:34.6,2,3.7,3,494(+4),[地] 松木啓助
5,6,7,9,ネガイヲコメテ,セ10,56,須藤優,1:34.7,1/2,38.4,7,473(0),[地] 別府真司
6,7,4,4,ステラパラダイス,牡9,53,江里口裕,1:34.8,1/2,29.0,5,515(-1),[地] 田中守
7,8,5,5,カンピオーネロサ,牝4,54,岡村卓弥,1:35.2,2,54.6,8,465(-4),[地] 胡本友晴
8,9,8,11,ランドムテキ,牡5,55,別府真衣,1:36.0,4,35.0,6,474(+1),[地] 別府真司
9,10,6,7,ロードグリン,牡8,53,山頭信義,1:36.7,3,66.0,9,495(-1),[地] 田中守
10,11,7,8,ロッキーダイヤ,牡7,56,永森大智,1:37.1,2,166.8,11,465(+5),[地] 胡本友晴
