,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,マンダリンヒーロー,牡2,56,矢野貴之,1:42.9,,1.5,1,485(+14),[地] 藤田輝信
1,2,5,5,リコールガー,牡2,55,笹川翼,1:43.1,1,4.5,2,513(+3),[地] 荒山勝徳
2,3,7,7,エスプリボクチャン,牡2,55,藤田凌,1:43.2,3/4,7.6,3,517(-1),[地] 澤佳宏
3,4,6,6,トワシュトラール,牡2,55,達城龍次,1:43.2,クビ,29.8,6,462(-5),[地] 上杉昌宏
4,5,1,1,スイープステークス,牝2,54,本田正重,1:43.7,2.1/2,13.9,5,520(+6),[地] 蛯名雄太
5,6,3,3,ランプロン,牡2,55,藤本現暉,1:45.1,7,11.1,4,498(+4),[地] 赤嶺本浩
6,7,8,9,ファサード,セ2,55,張田昂,1:45.8,3.1/2,69.4,9,480(+5),[地] 三坂盛雄
7,8,4,4,ケンコウ,牡2,55,本村直樹,1:45.9,クビ,55.1,8,480(-1),[地] 高岩孝敏
8,9,7,8,ストレート,牝2,54,町田直希,1:46.1,1.1/4,105.4,10,434(-3),[地] 荒井朋弘
9,10,8,10,パープルゴールド,牝2,52,新原周馬,1:46.5,2,33.6,7,456(+14),[地] 田中正人
