,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,オオエライジン,牡5,56,下原理,2:00.7,,1.5,1,509(-1),[地] 寺嶋正勝
1,2,7,9,ホクセツサンデー,牡5,56,木村健,2:01.1,2.1/2,5.9,3,496(+4),[地] 田中範雄
2,3,6,7,タイガースラム,セ7,56,永島太郎,2:01.7,3.1/2,3.9,2,583(0),[地] 吉行龍穂
3,4,7,10,クレバーペガサス,牡4,56,大柿一真,2:02.1,2.1/2,16.3,4,483(+1),[地] 山口浩幸
4,5,5,5,タガノバロット,牡6,56,坂本和也,2:02.3,1,148.8,11,453(+7),[地] 国沢利照
5,6,8,12,シルクダイナスティ,牡8,56,田中学,2:02.5,1,40.1,8,488(-3),[地] 山口益巳
6,7,4,4,トライ,牡4,56,板野央,2:02.6,3/4,264.2,12,454(0),[地] 飯田良弘
7,8,1,1,ニシノイーグル,牡5,56,川原正一,2:02.7,クビ,18.5,6,499(+5),[地] 橋本和男
8,9,5,6,ダイナミックグロウ,牡9,56,和田竜二,2:02.8,3/4,17.9,5,475(+5),[地] 小牧毅
9,10,3,3,ミラノボヴィッチ,牝5,54,中田貴士,2:02.9,クビ,93.8,9,501(+5),[地] 野田学
10,11,2,2,マンボビーン,牝5,54,北野真弘,2:02.9,アタマ,145.5,10,499(+2),[地] 野田学
11,12,6,8,マイアヴァロン,牡4,56,岩田康誠,2:04.0,7,35.5,7,482(+1),[地] 新子雅司
