,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,ピンクゴールド,牝3,54,小林俊彦,2:10.2,,37.4,6,425(+3),[地] 小林義明
1,2,8,12,リュウノツバサ,牡3,56,沢田盛夫,2:10.3,1/2,2.9,2,462(0),[地] 新田守
2,3,8,11,ノゾミカイザー,牡3,56,吉田稔,2:10.9,4,2.5,1,455(-6),[地] 錦見勇夫
3,4,7,9,モエレハナオー,牡3,56,菅原勲,2:11.3,2.1/2,4.5,4,480(+3),[地] 桜田浩三
4,5,5,6,コンバットキック,牡3,56,高松亮,2:11.4,3/4,26.5,5,447(-6),[地] 三野宮通
5,6,4,4,ゴールデンクリーク,牡3,56,板垣吉則,2:11.5,3/4,4.3,3,486(-3),[地] 村上昌幸
6,7,7,10,リュウノマダム,牝3,54,草地保隆,2:12.2,4,186.8,12,476(-2),[地] 及川良春
7,8,6,7,マツノマオ,牝3,54,村上忍,2:12.6,2.1/2,107.6,9,402(-1),[地] 酒井仁
8,9,5,5,リュウノアシェイブ,牡3,56,村松学,2:13.2,4,82.6,8,456(-4),[地] 新田守
9,10,3,3,マサノパンダ,牝3,54,関本淳,2:14.1,6,154.3,10,448(+5),[地] 城地藤男
10,11,2,2,ジェベルロバーツ,牝3,54,関本浩司,2:14.4,1.1/2,161.3,11,446(-8),[地] 村上佐重
11,12,1,1,エイプリルボーイ,牡3,56,阿部英俊,2:15.3,6,39.0,7,488(-2),[地] 千葉四美
