,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,14,カネヒキリ,牡4,57,武豊,1:34.9,,2.7,1,516(+2),[西] 角居勝彦
1,2,5,9,シーキングザダイヤ,牡5,57,ペリエ,1:35.4,3,5.2,2,490(+8),[西] 森秀行
2,3,2,3,ユートピア,牡6,57,安藤勝己,1:35.4,アタマ,37.4,11,482(+5),[西] 橋口弘次
3,4,6,11,ブルーコンコルド,牡6,57,幸英明,1:35.6,1.1/4,10.7,4,518(-8),[西] 服部利之
4,5,4,8,ヴァーミリアン,牡4,57,ルメール,1:35.8,1.1/4,6.3,3,524(-4),[西] 石坂正
5,6,3,6,サカラート,牡6,57,小牧太,1:36.0,1.1/4,74.6,14,476(+4),[西] 石坂正
6,7,4,7,アジュディミツオー,牡5,57,内田博幸,1:36.0,クビ,13.0,5,532(0),[地] 川島正行
7,8,8,15,タガノゲルニカ,牡4,57,池添謙一,1:36.4,2.1/2,19.8,8,472(+4),[西] 池添兼雄
8,9,7,13,タイムパラドックス,牡8,57,安藤光彰,1:36.4,クビ,58.4,12,460(-2),[西] 松田博資
9,10,1,2,タイキエニグマ,牡5,57,田中勝春,1:36.5,クビ,34.9,10,514(0),[東] 清水美波
10,11,1,1,リミットレスビッド,牡7,57,バルジュ,1:36.5,ハナ,13.1,7,498(-6),[西] 加用正
11,12,8,16,サンライズバッカス,牡4,57,柴田善臣,1:36.6,1/2,13.0,6,464(-6),[西] 音無秀孝
12,13,3,5,スターキングマン,牡7,57,柴山雄一,1:36.6,ハナ,68.1,13,466(-1),[西] 森秀行
13,14,2,4,ニホンピロサート,牡8,57,中舘英二,1:37.9,8,254.3,16,520(-4),[西] 目野哲也
14,15,5,10,メイショウボーラー,牡5,57,福永祐一,1:38.8,5,23.0,9,496(-4),[西] 白井寿昭
15,16,6,12,トウショウギア,牡6,57,藤田伸二,1:39.6,5,92.5,15,520(-8),[東] 池上昌弘
