,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ウルフボーイ,牡4,57,横山典弘,1:46.7,,1.3,1,466(0),[東] 萱野浩二
1,2,7,7,オレンジアロマ,牝4,55,藤田伸二,1:46.8,1/2,11.1,3,446(0),[東] 西塚安夫
2,3,5,5,グラスアフリート,牡8,57,芹沢純一,1:47.4,3.1/2,20.6,4,494(-4),[西] 増本豊
3,4,1,1,ワキノムテキ,牡4,57,安藤勝己,1:47.7,2,5.2,2,502(+8),[東] 萩原清
4,5,7,8,ツルガオカアサヒ,牡5,57,菊沢隆徳,1:47.8,クビ,71.2,9,460(-2),[東] 本間忍
5,6,8,9,デイバイデイ,牡4,57,河北通,1:48.0,1.1/2,23.3,5,506(-3),[西] 小野幸治
6,7,2,2,メイショウランマル,牡4,54,小島太一,1:48.2,1,107.9,10,448(+8),[西] 安田伊佐
7,8,4,4,アオイハル,牡3,54,北村宏司,1:48.3,3/4,39.1,6,462(-2),[地] 池田孝
8,9,3,3,デンコウアタック,牡3,54,五十嵐冬,1:48.4,クビ,41.9,7,466(+2),[地] 桑原義光
9,10,8,10,キープウイン,牡4,54,的場勇人,1:48.5,1/2,68.7,8,450(-6),[東] 柄崎孝
