,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,エーシンマギー,牝5,54,尾島徹,1:57.8,,1.2,1,461(+3),[地] 伊藤強一
1,2,3,3,スリーコマンド,牡7,56,東川公則,1:58.3,2.1/2,42.3,7,446(+6),[地] 井上孝彦
2,3,6,6,エーシンホーマー,牡5,56,岡部誠,1:58.8,2.1/2,11.6,4,479(+3),[地] 伊藤強一
3,4,7,7,マーメイドジャンプ,牝4,54,筒井勇介,1:59.1,1.1/2,7.3,3,418(+8),[地] 後藤保
4,5,8,9,フリーダム,牡5,56,浜口楠彦,1:59.6,2.1/2,6.2,2,511(+2),[地] 柳江仁
5,6,2,2,コロニアルペガサス,牝6,54,大原浩司,1:59.7,クビ,239.5,8,488(-5),[地] 笹野博司
6,7,1,1,エスデイブレイク,牡9,56,島崎和也,2:00.2,2.1/2,261.3,9,464(+4),[地] 青木達彦
7,8,5,5,コイスキャーレ,牡6,56,藤原幹生,2:00.2,クビ,27.7,6,540(+1),[地] 井上孝彦
8,9,7,8,エーシンウィンマン,牡7,56,花本正三,2:00.2,アタマ,18.4,5,497(+2),[地] 伊藤強一
9,10,4,4,ウィングアイ,牝8,54,友森翔太,2:03.1,大,359.3,10,476(+3),[地] 安部弘一
