,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,14,サウスヴィグラス,牡5,58.0,武幸四郎,1:10.7,,2.9,1,490(-8),[東] 高橋祥泰
1,2,4,7,ゲインフルマーク,セ6,56.5,本田優,1:11.6,5,5.3,3,488(+10),[西] 昆貢
2,3,3,5,メイデンマサムネ,牡4,53.0,村本善之,1:11.8,1.1/2,15.2,6,442(-10),[西] 中尾正
3,4,1,2,ノボトゥルー,牡5,56.0,熊沢重文,1:11.9,3/4,11.6,5,456(+4),[西] 森秀行
4,5,4,8,レインボーハルカ,牝6,52.0,河北通,1:12.0,1/2,40.4,10,490(-2),[西] 島崎宏
5,6,6,11,ラプタス,牡7,54.0,菊沢隆仁,1:12.1,クビ,26.4,9,506(-2),[西] 浜田光正
6,7,7,13,エイシンクリバーン,牡5,56.0,植野貴也,1:12.1,クビ,16.4,7,512(-2),[東] 鈴木伸尋
7,8,3,6,コンゴウビジン,牝6,50.0,酒井学,1:12.2,クビ,146.0,14,466(+2),[西] 田所清広
8,9,5,9,コンタクト,牡5,56.0,四位洋文,1:12.3,1/2,7.4,4,448(+14),[西] 安田隆行
9,10,1,1,ジェイモード,牡5,55.0,佐藤哲三,1:12.3,アタマ,4.7,2,472(+6),[西] 吉岡八郎
10,11,2,3,マルブツロドリゴ,牡7,54.0,山田和広,1:12.6,2,19.3,8,476(-4),[西] 坪正直
11,12,2,4,タマモゴーウェル,牡7,52.0,小林徹弥,1:12.7,クビ,81.6,13,514(+6),[西] 五十嵐忠
12,13,8,15,サンコメーテス,牝8,50.0,塩村克己,1:13.0,1.3/4,217.0,16,478(0),[西] 高橋成忠
13,14,6,12,メイショウキヨモリ,牡8,52.0,須貝尚介,1:14.0,6,162.5,15,566(+6),[西] 安田伊佐
14,15,5,10,ナイキヴィジョン,牡7,54.0,岩田康誠,1:14.5,3,45.6,11,456(+16),[東] 古賀史生
15,16,8,16,グロウリボン,牝4,50.0,日吉正和,1:14.9,2.1/2,65.4,12,486(+6),[西] 崎山博樹
