,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,10,ヴゼットジョリー,牝2,54,福永祐一,1:34.3,,6.5,3,470(+4),[西] 中内田充
1,2,7,12,オーバースペック,牡2,54,岩部純二,1:34.5,1.1/4,9.6,6,462(+2),[東] 南田美知
2,3,2,3,イブキ,牡2,54,田辺裕信,1:34.5,クビ,5.7,2,466(+4),[東] 奥村武
3,4,5,8,アピールバイオ,牝2,54,木幡巧也,1:34.6,クビ,16.1,8,442(+4),[東] 牧光二
4,5,6,11,キャスパリーグ,牝2,54,藤岡佑介,1:34.8,1.1/4,7.9,4,438(+6),[西] 浅見秀一
5,6,8,15,マイネルパラディ,牡2,54,柴田未崎,1:34.9,3/4,35.7,12,470(+12),[西] 田所秀孝
6,7,5,9,サンライズソア,牡2,54,石川裕紀,1:35.0,1/2,9.3,5,504(-2),[西] 河内洋
7,8,2,2,モーヴサファイア,牝2,54,石橋脩,1:35.0,クビ,5.2,1,496(+12),[西] 池添学
8,9,7,13,クイントゥープル,牝2,54,津村明秀,1:35.1,クビ,123.9,14,438(+8),[東] 大和田成
9,10,4,6,アンジュシャルマン,牝2,54,鮫島克駿,1:35.1,クビ,19.1,10,486(+6),[西] 佐々木晶
10,11,3,4,マテラフィールド,牡2,54,松若風馬,1:35.2,クビ,16.8,9,468(+4),[西] 森秀行
11,12,8,14,マイネルバールマン,牡2,54,柴田大知,1:35.4,1.1/2,14.1,7,492(-6),[東] 栗田博憲
12,13,1,1,チシャーキャット,牝2,54,木幡初也,1:35.5,3/4,87.7,13,422(-2),[東] 小桧山悟
13,14,4,7,ウインシトリン,牝2,54,丸山元気,1:35.6,3/4,32.4,11,430(0),[東] 鹿戸雄一
14,15,3,5,ワールドツアラー,牝2,54,吉田豊,1:36.9,8,148.3,15,402(0),[東] 和田正道
