,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,15,コパノリッキー,牡4,57,田辺裕信,2:00.8,,4.8,3,535(+1),[西] 村山明
1,2,3,6,クリソライト,牡4,57,Ｃ．ルメ,2:01.3,3,2.8,1,493(+8),[西] 音無秀孝
2,3,2,4,ワンダーアキュート,牡8,57,武豊,2:01.4,1/2,3.5,2,509(-4),[西] 佐藤正雄
3,4,4,7,ホッコータルマエ,牡5,57,幸英明,2:01.6,1.1/2,5.7,4,506(0),[西] 西浦勝一
4,5,5,9,ベストウォーリア,牡4,57,戸崎圭太,2:01.9,2,6.7,5,513(+7),[西] 石坂正
5,6,4,8,ナムラタイタン,牡8,57,坂口裕一,2:02.6,4,166.0,7,521(-8),[地] 村上昌幸
6,7,2,3,カゼノコ,牡3,55,秋山真一,2:03.1,3,13.8,6,455(+1),[西] 野中賢二
7,8,7,14,コミュニティ,牡4,57,山本政聡,2:03.4,2,775.8,11,488(-2),[地] 桜田浩三
8,9,7,13,ファイアーフロート,牡8,57,吉原寛人,2:03.9,3,434.3,8,489(-18),[地] 松木啓助
9,10,6,12,ハリマノワタリドリ,牡8,57,山本聡哉,2:04.1,1.1/2,890.0,13,483(-3),[地] 雑賀正光
10,11,6,11,トウホクビジン,牝8,55,佐藤友則,2:04.9,5,790.0,12,432(-3),[地] 笹野博司
11,12,3,5,リワードレブロン,牡6,57,御神本訓,2:05.2,2,999.9,15,495(-1),[地] 雑賀正光
12,13,5,10,ドリームバスケット,牡7,57,尾島徹,2:05.3,1/2,660.1,9,462(+3),[地] 伊藤強一
13,14,1,2,エイシンナナツボシ,牡7,57,村上忍,2:06.0,4,901.4,14,535(+2),[地] 伊藤強一
14,15,8,16,オールラウンド,牡3,55,斉藤雄一,2:07.3,8,999.9,16,468(+4),[地] 別府真司
15,16,1,1,スーブルソー,セ7,57,高松亮,2:08.8,9,697.8,10,493(+7),[地] 板垣吉則
