,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,パッションキャリー,牝4,55,松永幹夫,1:48.9,,5.6,3,504(+2),[西] 宮本博
1,2,5,5,ロケットパンチ,牡4,57,四位洋文,1:48.9,アタマ,5.2,2,454(-6),[東] 的場均
2,3,6,8,ブリッコーネ,牡3,54,安藤勝己,1:48.9,ハナ,3.0,1,490(-2),[西] 友道康夫
3,4,8,11,バンブトンメール,牡4,58,須貝尚介,1:49.0,クビ,5.6,4,464(-10),[西] 須貝彦三
4,5,4,4,ロングストーリー,牝5,55,松田大作,1:49.3,2,242.5,12,444(-4),[東] 佐藤吉勝
5,6,8,12,レッドハヤブサ,牡5,57,勝浦正樹,1:49.5,1.1/2,23.4,9,448(-2),[東] 谷原義明
6,7,3,3,ビーオンザムーヴ,牡6,57,芹沢純一,1:49.5,クビ,22.8,8,520(0),[西] 岡田稲男
7,8,2,2,サクラルーチェ,牡3,54,武幸四郎,1:49.8,1.3/4,80.7,11,466(+6),[西] 清水出美
8,9,7,9,ニューエスサンデー,牝4,55,武士沢友,1:50.1,2,15.3,7,436(0),[東] 松永勇
9,10,5,6,シャンゼリゼシチー,牝5,55,岩崎祐己,1:50.2,クビ,9.6,5,458(-2),[西] 池添兼雄
10,11,6,7,リアリーガットミー,牝3,52,五十嵐冬,1:50.2,アタマ,36.9,10,440(0),[西] 湯浅三郎
11,12,7,10,ボンジュールカミノ,牡5,57,本田優,1:50.3,1/2,11.4,6,488(+4),[西] 昆貢
