,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,ダノンレジェンド,牡2,55,浜中俊,1:26.6,,4.3,3.0,448(0),[西] 村山明
1,2,5,7,エジル,牝2,54,北村宏司,1:27.8,7,11.2,5.0,494(0),[東] 木村哲也
2,3,3,3,ソラニー,牡2,55,宮崎北斗,1:27.8,アタマ,3.4,2.0,490(0),[東] 武藤善則
3,4,7,10,ドラゴンビューティ,牡2,55,武士沢友,1:28.1,1.3/4,70.9,10.0,484(0),[東] 小桧山悟
4,5,1,1,ノーブルダンス,牝2,54,大庭和弥,1:29.3,7,81.0,11.0,462(0),[東] 鈴木伸尋
5,6,4,4,バンブーデルピエロ,牡2,55,和田竜二,1:30.1,5,7.6,4.0,502(0),[西] 鈴木孝志
6,7,7,11,ケイアイエイト,牡2,55,松岡正海,1:30.1,クビ,2.7,1.0,496(0),[東] 松山康久
7,8,4,5,カナデル,牝2,54,二本柳壮,1:31.3,7,90.2,12.0,468(0),[東] 武市康男
8,9,6,9,ドナヴェスタ,牝2,54,吉田豊,1:31.3,アタマ,47.1,8.0,462(0),[東] 鈴木伸尋
9,10,2,2,ヴィトルオーゾ,牡2,55,川田将雅,1:31.4,1/2,38.2,6.0,474(0),[西] 白井寿昭
10,11,6,8,エヴォトウショウ,牝2,54,岩田康誠,1:31.6,1,40.0,7.0,458(0),[東] 土田稔
11,12,8,13,サキノリュウジン,牡2,55,柴田大知,1:33.9,大,60.2,9.0,446(0),[東] 大和田成
12,取,5,6,エムオータイガー,牡2,55,田中勝春,,,---,,計不,[東] 古賀慎明
