,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,エアシェイディ,牡5,56,後藤浩輝,2:01.3,,7.4,4.0,488(+14),[東] 伊藤正徳
1,2,1,1,コスモオースティン,牡4,54,勝浦正樹,2:01.3,クビ,31.8,9.0,482(0),[東] 高橋裕
2,3,3,4,ナイトフライヤー,牡7,56,北村宏司,2:01.4,1/2,41.1,10.0,498(0),[西] 田中章博
3,4,6,10,マチカネメニモミヨ,牡7,56,藤田伸二,2:01.4,ハナ,14.6,7.0,460(0),[西] 伊藤雄二
4,5,5,8,トウショウナイト,牡5,57,武士沢友,2:01.6,1.1/2,9.5,6.0,490(+10),[東] 保田一隆
5,6,3,3,メジロマントル,牡9,57,吉田豊,2:01.9,1.3/4,4.9,3.0,486(-2),[東] 大久保洋
6,7,7,12,アサクサキニナル,牡7,56,柴田善臣,2:02.0,3/4,3.9,1.0,492(-10),[東] 松山康久
7,8,2,2,エルカミーノ,牡8,56,石橋脩,2:02.0,クビ,85.3,11.0,502(-4),[東] 清水利章
8,9,4,5,ユキノサンロイヤル,牡9,57,小野次郎,2:02.1,クビ,24.2,8.0,476(+4),[東] 増沢末夫
9,10,8,14,カンファーベスト,牡7,58,柴山雄一,2:02.2,1/2,8.4,5.0,472(+2),[東] 佐藤吉勝
10,11,8,13,アグネススペシャル,牡9,56,菊沢隆徳,2:02.4,1.1/2,185.7,13.0,434(-2),[西] 藤岡健一
11,12,5,7,スムースバリトン,牡4,55,バルジュ,2:02.5,1/2,4.2,2.0,512(-4),[東] 国枝栄
12,13,7,11,ヤマノブリザード,牡7,57,江田照男,2:02.8,2,106.6,12.0,518(0),[東] 的場均
13,取,6,9,スズノマーチ,牡6,57,内田博幸,,,---,,計不,[東] 藤沢和雄
