,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,オオミカミ,牡6,56,宮川実,1:31.1,,3.4,2,500(-5),[地] 打越勇児
1,2,8,10,レオアクトレス,牝6,54,西川敏弘,1:31.2,1/2,26.7,6,466(-1),[地] 打越勇児
2,3,7,8,クロクモ,セ6,56,永森大智,1:31.4,3/4,5.8,4,486(0),[地] 雑賀正光
3,4,2,2,ハリマノワタリドリ,牡9,56,赤岡修次,1:31.5,1/2,3.0,1,489(+1),[地] 雑賀正光
4,5,3,3,ラジアントカット,牡5,56,西山裕貴,1:31.5,ハナ,60.7,8,449(-3),[地] 松木啓助
5,6,6,6,バーンバーンバーン,牡7,56,上田将司,1:31.7,1,6.0,5,474(0),[地] 川野勇馬
6,7,5,5,メイクアダッシュ,牡11,56,倉兼育康,1:32.0,1.1/2,54.6,7,480(+3),[地] 国沢輝幸
7,8,4,4,ダノンハラショー,牡8,56,西森将司,1:32.1,1/2,4.7,3,472(-8),[地] 別府真司
8,9,7,7,デルマジュロウジン,セ6,56,岡村卓弥,1:32.4,1.1/2,88.7,9,450(-3),[地] 炭田健二
9,10,1,1,タマゲタ,牡5,56,妹尾浩一,1:36.2,大,173.0,10,475(+1),[地] 打越勇児
