,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,キングコーリンオー,セ7,56,大畑雅章,1:41.2,,2.0,1,467(+4),[地] 錦見勇夫
1,2,7,8,ラヴァリーオステル,牡5,56,今井貴大,1:41.2,アタマ,11.1,5,521(+5),[地] 円田修
2,3,4,4,キリマンジャロ,牡5,56,岡部誠,1:41.6,2,3.2,2,530(0),[地] 角田輝也
3,4,5,5,ニューユニヴァース,牝5,54,持原大志,1:41.6,クビ,83.7,7,471(-9),[地] 地辺幸一
4,5,1,1,コロニアルペガサス,牝6,54,大原浩司,1:42.3,3,99.1,9,495(+1),[地] 笹野博司
5,6,2,2,ピュアストーン,牝6,54,阪野学,1:42.3,アタマ,6.1,3,496(+1),[地] 角田輝也
6,7,7,9,ウォーターカリブ,牝4,54,兒島真二,1:42.3,ハナ,7.1,4,485(+3),[地] 塚田隆男
7,8,6,6,ホウライオーカン,牡6,56,柿原翔,1:42.7,2,83.7,7,493(+3),[地] 藤ヶ崎一
8,9,8,10,マイネルリチャード,牡11,56,友森翔太,1:43.2,2.1/2,132.1,11,514(-5),[地] 内村寛司
9,10,8,11,ダイワコンフォート,牡5,56,竹下太,1:45.6,大,13.1,6,490(0),[地] 角田輝也
10,11,6,7,デルマジョン,牡9,56,丹羽克輝,1:45.8,1.1/2,121.3,10,480(+2),[地] 竹之下昭
