,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,グローリーシーズ,牡3,56,福永祐一,1:49.2,,3.4,2,498(-4),[西] 音無秀孝
1,2,5,9,シャンパンファイト,牡3,56,武豊,1:49.6,2.1/2,2.5,1,504(+4),[西] 角居勝彦
2,3,3,6,ドリームトレジャー,牡3,56,吉田豊,1:49.6,ハナ,74.4,8,458(-2),[東] 阿部新生
3,4,6,12,マルイチシンゲキ,牡3,55,北村友一,1:49.6,クビ,27.4,5,476(-2),[西] 湯窪幸雄
4,5,8,15,メイショウジギー,牡3,54,浜中俊,1:49.7,クビ,4.1,3,432(-8),[西] 松永昌博
5,6,6,11,サムズアップ,牡3,56,岩田康誠,1:49.9,1,5.5,4,484(+4),[西] 大久保龍
6,7,4,7,キタサンイチ,牡3,56,田中勝春,1:50.7,5,44.9,6,486(-6),[西] 安田伊佐
7,8,1,2,コスモアイリス,牝3,54,石橋脩,1:50.7,ハナ,117.8,10,440(+6),[東] 稲葉隆一
8,9,4,8,エーシンダカーポ,牡3,56,蛯名正義,1:51.0,1.3/4,183.1,11,468(-4),[東] 畠山吉宏
9,10,7,14,シルクウォリアー,牡3,56,津村明秀,1:51.4,2.1/2,92.0,9,460(-10),[西] 梅内忍
10,11,2,4,ニシノキセキパワー,牡3,53,宮崎北斗,1:51.6,3/4,66.6,7,492(-4),[東] 萱野浩二
11,12,7,13,ドリブラー,牡3,56,丹内祐次,1:51.8,1,517.2,14,442(-1),[東] 清水美波
12,13,1,1,ザサンデーアミフジ,牡3,56,安藤光彰,1:51.9,3/4,601.2,16,454(-4),[東] 浅野洋一
13,14,5,10,デンコウラウロ,牝3,52,藤岡康太,1:51.9,ハナ,535.9,15,422(-6),[西] 荒川義之
14,15,3,5,ムーンアウェイク,牝3,51,田中健,1:52.2,2,196.1,12,426(-8),[西] 佐山優
15,16,8,16,エーシンハウジンク,牡3,56,野元昭嘉,1:52.4,1.1/4,384.6,13,444(-4),[西] 野元昭
