,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,14,ブラックランナー,牡5,57,内田博幸,1:53.5,,3.1,1,482(+4),[東] 尾形充弘
1,2,8,15,スプリングヘッド,牡4,56,津村明秀,1:53.7,1.1/2,25.9,10,482(+4),[東] 相沢郁
2,3,6,11,パピヨンシチー,牡5,57,松岡正海,1:54.2,3,4.6,2,434(+6),[東] 相沢郁
3,4,6,12,タマモグレアー,牡4,56,石橋脩,1:54.3,1/2,29.4,11,530(-4),[西] 中竹和也
4,5,5,9,ゴッドセンド,牡6,57,蛯名正義,1:54.4,1/2,19.3,7,502(+12),[西] 領家政蔵
5,6,1,1,ダイショウジェット,牡5,57,橋本美純,1:54.5,3/4,5.4,3,556(+2),[西] 大根田裕
6,7,5,10,ジュークジョイント,牡7,57,横山義行,1:54.6,クビ,52.0,13,502(+12),[東] 鈴木康弘
7,8,2,3,トーセンクラウン,牡4,56,丹内祐次,1:54.7,1/2,13.3,5,464(+2),[東] 菅原泰夫
8,9,3,6,パラダイスリヴァー,牡10,57,中谷雄太,1:54.9,1.1/2,223.5,16,510(+2),[東] 田村康仁
9,10,3,5,トーセンゴライアス,牡4,56,小野次郎,1:55.0,1/2,22.3,8,566(0),[東] 増沢末夫
10,11,4,8,ウルフボーイ,牡6,57,横山典弘,1:55.0,アタマ,8.5,4,488(+10),[東] 萱野浩二
11,12,7,13,ピオーネ,牡8,57,田中勝春,1:55.3,2,66.8,14,534(+2),[西] 作田誠二
12,13,8,16,マイネルテセウス,牡5,57,吉田隼人,1:55.4,クビ,22.9,9,462(+12),[西] 中村均
13,14,2,4,ミネルバサウンド,牝5,55,勝浦正樹,1:56.2,5,49.3,12,478(+6),[東] 松山康久
14,15,4,7,ワイエムサチ,牝6,55,内田浩一,1:56.5,1.3/4,130.2,15,480(+4),[西] 西園正都
15,16,1,2,コーナーストーン,牡4,56,村田一誠,1:57.1,3.1/2,18.0,6,490(+8),[東] 国枝栄
