,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,9,ブラックサンダー,牡6,56,楢崎功祐,1:26.1,,15.9,5,506(0),[地] 沢佳宏
1,2,2,2,ジャルディーノ,牡5,56,真島大輔,1:26.4,1.1/2,2.4,1,465(+1),[地] 荒山勝徳
2,3,4,5,クラカルメン,牝5,54,岩田康誠,1:26.4,クビ,5.9,3,473(-5),[地] 矢野義幸
3,4,4,6,ヴィルマール,牡8,56,戸崎圭太,1:26.7,1.3/4,23.0,9,498(-9),[地] 佐々木洋
4,5,1,1,グラスグローリー,牡7,56,的場文男,1:26.7,クビ,19.5,6,448(+1),[地] 高橋三郎
5,6,6,10,メリーウェザー,牝4,54,御神本訓,1:26.8,クビ,4.1,2,533(-4),[地] 村上頼章
6,7,8,13,サブノホホエミ,牝3,53,柏木健宏,1:27.0,3/4,9.9,4,471(0),[地] 鷹見浩
7,8,5,8,コウヨウタレイア,牝5,54,笹川翼,1:27.5,2.1/2,21.2,8,522(-1),[地] 嶋田幸晴
8,9,7,12,グラッツェーラ,牝5,54,本橋孝太,1:27.9,2,20.4,7,466(-1),[地] 鈴木義久
9,10,8,14,アポロレジーナ,牝4,54,町田直希,1:28.0,1/2,80.8,12,491(-7),[地] 朝倉実
10,11,5,7,コスモワッチミー,牡6,56,吉井竜一,1:28.4,2.1/2,44.4,11,498(+1),[地] 宗形竹見
11,12,3,3,レオキラメキ,牝7,53,江里口裕,1:28.6,1,146.5,13,467(+7),[地] 佐宗応和
12,13,3,4,シャイニーダンディ,牡6,56,山田信大,1:29.3,3.1/2,146.9,14,477(+4),[地] 阪本泰之
13,14,7,11,サダムサルート,牡4,56,森泰斗,1:29.4,3/4,28.8,10,490(+10),[地] 三坂盛雄
