,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,ダノンヨーヨー,牡4,57,川田将雅,1:34.5,,2.0,1,518(+8),[西] 音無秀孝
1,2,2,4,ナミダガキラリ,牝5,55,上村洋行,1:34.7,1.1/4,4.4,2,460(+6),[西] 荒川義之
2,3,5,9,ドリームクラフト,牡4,57,佐藤哲三,1:34.7,クビ,11.3,5,452(-6),[西] 佐々木晶
3,4,4,7,ブライダルベール,牝4,55,四位洋文,1:34.8,クビ,8.2,3,390(+4),[西] 松田国英
4,5,8,16,コパノカミ,牡4,57,熊沢重文,1:34.8,クビ,10.8,4,476(0),[西] 松永幹夫
5,6,1,2,ハンターキリシマ,牡5,57,野元昭嘉,1:35.0,1.1/4,53.7,11,434(-4),[西] 野元昭
6,7,5,10,サトノパラダイス,牡4,57,川原正一,1:35.2,1.1/4,35.8,8,494(-16),[東] 藤沢和雄
7,8,6,12,タガノアルデバラン,牝4,55,北村友一,1:35.2,クビ,58.0,12,466(+12),[西] 中尾秀正
8,9,1,1,ロイヤルクリッパー,牝4,55,幸英明,1:35.3,クビ,43.3,10,470(+6),[西] 清水出美
9,10,3,5,エスジーストリーム,牡5,54,高倉稜,1:35.4,1/2,41.6,9,486(-2),[西] 藤岡範士
10,11,6,11,トーホウホープ,牡4,57,飯田祐史,1:35.4,クビ,279.6,14,424(-4),[西] 柴田光陽
11,12,4,8,リヴザルト,牡5,57,小林徹弥,1:35.6,1.1/4,19.6,6,548(-18),[東] 堀宣行
12,13,7,15,ロングキャロル,牝4,55,大下智,1:35.6,ハナ,464.3,17,452(-6),[西] 梅内忍
13,14,3,6,ブライトウィーク,牡4,57,渡辺薫彦,1:35.7,3/4,76.0,13,458(-2),[西] 笹田和秀
14,15,2,3,スズカルネッサンス,牡4,55,松山弘平,1:35.8,クビ,336.4,15,516(-4),[西] 橋田満
15,16,8,17,デューン,牝5,53,国分恭介,1:35.9,3/4,31.8,7,470(-2),[西] 谷潔
16,17,7,14,エムエスシャープ,牡4,54,川須栄彦,1:36.1,1.1/2,601.4,18,500(0),[西] 鈴木孝志
17,18,8,18,ドンスピリタス,セ4,57,小坂忠士,1:36.5,2.1/2,463.2,16,522(-4),[西] 崎山博樹
