,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,スマートインパルス,牡4,55,御神本訓,1:39.4,,2.5,2,443(-3),[地] 三坂盛雄
1,2,8,13,ケイアイサンダー,セ6,55,戸崎圭太,1:39.5,1/2,7.2,3,520(+3),[地] 川島正行
2,3,5,8,ピエールパピヨン,牝4,53,坂井英光,1:39.8,1.3/4,13.5,6,444(+2),[地] 栗田裕光
3,4,7,12,ラストキング,牡4,57,酒井忍,1:39.9,クビ,11.0,4,513(0),[地] 佐野謙二
4,5,2,2,ボク,牡6,57,真島大輔,1:40.0,3/4,2.3,1,520(-1),[地] 月岡健二
5,6,7,11,ターンベリー,牡4,55,繁田健一,1:40.2,1,13.0,5,485(-1),[地] 矢野義幸
6,7,6,10,ブライティアグラス,牝4,53,的場文男,1:40.5,1.1/2,41.8,9,457(-8),[地] 阪本泰之
7,8,4,6,ナッシュ,牡7,55,吉井竜一,1:40.7,1,80.8,10,481(+4),[地] 飯野文明
8,9,4,5,オーゴンシャトル,牡5,55,今野忠成,1:41.2,2.1/2,41.7,8,512(+4),[地] 栗田裕光
9,10,5,7,スクロヴェーニ,牝4,52,安藤洋一,1:41.4,1,116.5,12,437(+2),[地] 橋本和馬
10,11,3,4,ピエールバスター,牡7,57,有年淳,1:41.4,アタマ,89.1,11,531(+2),[地] 井上弘之
11,12,3,3,サンキューウィン,セ8,57,早見多加,1:41.8,2,220.0,13,487(0),[地] 松本勉
12,13,6,9,サウンドイモン,牡9,55,本橋孝太,1:41.9,1/2,40.6,7,483(+2),[地] 栗田泰昌
13,14,8,14,スマートキャリー,牡7,57,柏木健宏,1:42.3,2,254.1,14,512(+2),[地] 柏木一夫
