,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,フレシータ,牝6,54,向山牧,1:44.1,,1.2,1,463(+8),[地] 川嶋弘吉
1,2,5,5,マルヨコンバット,牡5,56,尾島徹,1:44.5,2,3.3,2,473(+2),[地] 柴田高志
2,3,7,8,ホワイトミーナ,牝6,54,大塚研司,1:45.4,4,17.1,3,463(+2),[地] 藤田正治
3,4,6,6,マイネルヴィーゼ,牡5,56,島崎和也,1:46.1,3,52.2,6,466(+8),[地] 藤田正治
4,5,7,7,アメリカンアイドル,牡8,56,黒沢愛斗,1:46.2,1/2,62.6,7,446(-2),[地] 植松則幸
5,6,4,4,ライヴドリームス,牝5,54,浜口楠彦,1:46.8,3,156.4,9,450(-3),[地] 菅原欣也
6,7,1,1,マーベラスブレイド,セ8,55,森島貴之,1:46.8,ハナ,36.1,5,460(+2),[地] 藤田正治
7,8,3,3,ニシノウズマサ,牡7,56,藤原幹生,1:47.1,1.1/2,35.4,4,498(+1),[地] 川嶋弘吉
8,9,8,10,タッチデュール,牝4,54,大原浩司,1:47.1,クビ,170.6,10,437(+2),[地] 笹野博司
9,10,8,9,アベマリア,牝5,54,大畑雅章,1:47.9,4,104.3,8,454(-4),[地] 内村寛司
