,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ギャルダル,牡3,56,張田昂,1:35.5,,2.0,1,494(-2),[地] 川島正一
1,2,8,11,ビクトリーサイト,牡3,56,小杉亮,1:36.8,6,21.0,7,471(-2),[地] 矢野義幸
2,3,6,7,トーケンリュウ,牡3,56,山崎誠士,1:37.4,3,7.2,3,478(-1),[地] 山本学
3,4,6,8,マッドルーレット,牡3,56,本田正重,1:37.4,アタマ,5.5,2,474(+20),[地] 山中尊徳
4,5,8,12,トーセンジャック,牡3,56,今野忠成,1:37.7,1.1/2,7.4,4,501(+3),[地] 川島正一
5,6,7,9,アビレ,牝3,52,篠谷葵,1:37.7,クビ,75.2,10,466(+8),[地] 山田信大
6,7,1,1,ハーモニーレグルス,牡3,56,矢野貴之,1:38.2,2.1/2,24.2,8,506(-7),[地] 高月賢一
7,8,3,3,ケープホーン,牝3,54,笹川翼,1:39.8,8,13.9,6,458(-8),[地] 山崎裕也
8,9,5,6,アイノストーリー,牡3,53,池谷匠翔,1:40.1,1.1/2,134.3,11,479(-5),[地] 内田勝義
9,10,4,4,イツハ,牝3,54,森泰斗,1:40.1,ハナ,9.7,5,459(-9),[地] 加藤誠一
10,11,7,10,フォルベルール,牡3,56,本橋孝太,1:40.2,クビ,49.2,9,497(+1),[地] 久保秀男
11,12,5,5,パカラッチ,牝3,54,藤本現暉,1:41.6,7,221.6,12,440(0),[地] 小久保智
