,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,エンシェント,牡5,52,東川公則,2:04.9,,---,1,470(+5),[地] 田口輝彦
1,2,8,10,マイネルポップス,牡5,51,尾島徹,2:05.7,4,---,4,501(+5),[地] 加藤幸保
2,3,8,9,レジェンドハンター,牡8,53,安藤光彰,2:06.4,3,---,2,540(+6),[地] 大橋敬永
3,4,7,8,ハクリュウアラシ,牡5,50,佐藤友則,2:06.6,1.1/2,---,5,506(+3),[地] 井上孝彦
4,5,2,2,ニッタレヴュー,牡7,53,山本茜,2:07.0,2,---,6,516(+5),[地] 原口次夫
5,6,6,6,スズランマック,牝6,49,筒井勇介,2:07.1,3/4,---,10,459(-1),[地] 山中輝久
6,7,4,4,マルタカセダン,牡8,53,大原浩司,2:07.3,3/4,---,9,491(0),[地] 伊藤強一
7,8,1,1,ミツアキサイレンス,牡8,56,坂口重政,2:07.4,1/2,---,3,502(+10),[地] 粟津豊彦
8,9,5,5,フジノテンビー,牡7,54,向山牧,2:07.5,3/4,---,8,477(-2),[地] 後藤保
9,10,3,3,エイシンハリマオー,牡7,55,浜口楠彦,2:08.0,2.1/2,---,7,473(+10),[地] 伊藤強一
