,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,9,ティーケーツヨシ,牡4,53,酒井忍,1:42.0,,---,1,456(-5),[地] 八木正雄
1,2,5,6,シュイベモア,牡6,53,今野忠成,1:42.0,クビ,---,2,523(-2),[地] 鈴木敏一
2,3,7,10,エビスファイター,牡5,57,的場文男,1:42.4,2,---,3,506(+2),[地] 渡部則夫
3,4,2,2,ベルモントアトム,牡7,55,山野勝也,1:43.2,4,---,12,490(-5),[地] 山崎尋美
4,5,5,7,イシノオアシス,牡8,56,甲斐年光,1:43.5,1.1/2,---,8,526(+4),[地] 武井栄一
5,6,4,4,ピットイン,牡6,53,張田京,1:43.7,1,---,11,498(-4),[地] 山崎尋美
6,7,4,5,ミカワファースト,牡5,55,石崎隆之,1:43.7,クビ,---,5,541(-11),[地] 佐藤賢二
7,8,3,3,クラシカルマウント,牡9,56,見沢譲治,1:43.8,1/2,---,4,486(-7),[地] 桑田孝雄
8,9,1,1,トキノアジュディ,牡5,55,山田信大,1:44.1,1.1/2,---,13,492(+1),[地] 長谷川蓮
9,10,7,11,メイプルカイドウ,牡6,53,山崎誠士,1:44.4,1.1/2,---,9,524(+4),[地] 足立勝久
10,11,6,8,ミツルトップワン,牡6,55,内田博幸,1:44.4,ハナ,---,6,482(0),[地] 内田勝義
11,12,8,12,ロイヤルエンデバー,牡6,57,加藤和博,1:45.0,3,---,7,496(0),[地] 川島和美
12,13,8,13,パワーズフォンテン,牡8,56,山中尊徳,1:46.2,6,---,10,498(-1),[地] 山浦武
