,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,エリモアラルマ,牡9,56,上田将司,1:30.7,,3.0,2,500(-10),[地] 国沢輝幸
1,2,8,10,カイシュウウルフ,セ7,56,吉本隆記,1:33.1,大,48.7,7,505(-3),[地] 細川忠義
2,3,7,7,サンバデハーバー,牝4,54,永森大智,1:33.2,3/4,8.2,4,434(-4),[地] 雑賀正光
3,4,3,3,サカジロハンサム,牡4,56,嬉勝則,1:33.4,3/4,2.0,1,519(+12),[地] 田中譲二
4,5,5,5,フジヤマテスラ,牝4,54,西森将司,1:33.5,クビ,147.6,10,433(-2),[地] 宗石大
5,6,7,8,ルナレインボー,牝4,54,石本純也,1:33.5,アタマ,21.2,6,458(-1),[地] 平和人
6,7,6,6,アクダイカン,牡3,56,西川敏弘,1:33.8,1.1/2,6.1,3,409(+1),[地] 大関吉明
7,8,4,4,ブイアールヒーロー,セ6,53,松木大地,1:34.1,1.1/2,61.6,9,430(-1),[地] 大関吉明
8,9,8,9,オクマンチョウジャ,牡5,56,山頭信義,1:34.1,クビ,19.8,5,464(0),[地] 田中守
9,10,2,2,ノムラクインワルツ,牝6,54,岡村卓弥,1:38.1,大,50.9,8,474(+3),[地] 胡本友晴
