,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,タイキシリウス,セ9,56,吉田順治,2:13.1,,---,5,493(+2),[地] 山田義人
1,2,8,9,オートキング,牡8,56,鮫島克也,2:13.3,3/4,---,2,460(-7),[地] 真島元徳
2,3,3,3,カシノオウサマ,牡6,56,北村欣也,2:13.3,クビ,---,4,498(+7),[地] 山田勇
3,4,5,5,オンユアマーク,牡7,57,真島正徳,2:13.4,クビ,---,1,511(+2),[地] 真島元徳
4,5,7,7,マンリーポッケ,牝6,55,新原健伸,2:14.6,6,---,7,493(-2),[地] 真島元徳
5,6,1,1,メイショウチェリオ,牡7,56,下條知之,2:14.6,ハナ,---,3,517(+1),[地] 真島元徳
6,7,7,8,フジヤマデュラブ,牡8,53,南谷圭哉,2:14.9,1.1/2,---,9,456(+6),[地] 山田勇
7,8,2,2,カノヤチカラ,牡7,56,川野幸治,2:14.9,アタマ,---,10,479(-4),[地] 古賀光範
8,9,4,4,ヘイワダイオー,牡7,56,牧野孝光,2:15.7,4,---,6,465(-1),[地] 西岡龍三
9,10,6,6,スオウリージェント,牡6,56,山口勲,2:18.0,大,---,8,476(-3),[地] 九日俊光
