,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,トーシンブリザード,牡3,53,秋田実,1:00.8,,---,2,465(0),[地] 佐藤賢二
1,2,7,7,ゴールドワン,牡3,53,石崎隆之,1:01.3,2.1/2,---,1,505(0),[地] 川島正行
2,3,1,1,アサカレジーナ,牝3,53,左海誠二,1:03.2,9,---,5,459(0),[地] 木村騎一
3,4,2,2,エスピッドベイビー,牝3,53,張田京,1:03.3,1/2,---,4,452(0),[地] 溝辺正
4,5,6,6,レイクハヤブサ,牡3,53,桑島孝春,1:03.5,3/4,---,6,504(0),[地] 新井康夫
5,6,8,10,スマイルフェイス,牝3,53,湯浅淳一,1:03.5,クビ,---,8,443(0),[地] 林正人
6,7,3,3,ベストエリア,牝3,53,石井勝男,1:05.0,8,---,9,428(0),[地] 田中美義
7,8,5,5,トートロシナンテ,牡3,53,柿本政男,1:05.2,3/4,---,10,464(0),[地] 玉井勝
8,9,8,9,タイコウシーザー,牡3,53,野口正宏,1:06.6,7,---,7,472(0),[地] 栗原清
9,10,7,8,ミルドリーム,牝3,53,佐藤正人,1:06.9,1.1/2,---,3,402(0),[地] 佐々木登
