,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,リリエンタール,牡3,56,横山典弘,2:19.5,,5.8,3,430(-6),[東] 藤沢和雄
1,2,8,10,ブレイクアセオリー,牡3,53,松岡正海,2:19.9,2.1/2,7.6,4,502(+4),[西] 宮本博
2,3,7,8,ステージプレゼンス,牡3,56,川田将雅,2:20.5,3.1/2,2.2,1,474(+8),[西] 角居勝彦
3,4,2,2,ナイスオペラ,牡3,56,蛯名正義,2:20.8,2,5.3,2,500(-2),[東] 谷原義明
4,5,4,4,ヤマニンソルファ,牝3,54,柴山雄一,2:21.0,1.1/2,10.2,6,490(-6),[西] 河内洋
5,6,6,7,マイネルゲネラール,牡3,56,三浦皇成,2:21.4,2.1/2,43.4,8,500(-4),[東] 小笠倫弘
6,7,3,3,コロニアルペガサス,牝3,54,吉田稔,2:21.5,クビ,135.2,9,454(-12),[地] 山中輝久
7,8,5,5,オリオンザアルファ,牡3,56,後藤浩輝,2:21.7,1.1/4,26.0,7,442(-8),[東] 小西一男
8,9,7,9,スペースアーク,牡3,56,内田博幸,2:22.2,3,7.7,5,490(+8),[東] 堀宣行
9,10,8,11,トキメキジーン,牝3,54,柴田善臣,2:22.4,3/4,223.5,10,400(+4),[東] 佐藤吉勝
10,11,6,6,エムオーミサイル,牡3,56,尾島徹,2:24.8,大,316.9,11,462(-10),[地] 山中輝久
